#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        4.00435e+00        1.21211e-02        0.00000e+00 
 41.30        4.00221e+00        1.53001e-02        0.00000e+00 
 42.00        4.00006e+00        1.85757e-02        0.00000e+00 
 42.70        3.99788e+00        2.19476e-02        0.00000e+00 
 43.40        3.99569e+00        2.54153e-02        0.00000e+00 
 44.10        3.99347e+00        2.89784e-02        0.00000e+00 
 44.80        3.99124e+00        3.26363e-02        0.00000e+00 
 45.50        3.98898e+00        3.63887e-02        0.00000e+00 
 46.20        3.98670e+00        4.02351e-02        0.00000e+00 
 46.90        3.98440e+00        4.41749e-02        0.00000e+00 
 47.60        3.98207e+00        4.82078e-02        0.00000e+00 
 48.30        3.97973e+00        5.23331e-02        0.00000e+00 
 49.00        3.97735e+00        5.65504e-02        0.00000e+00 
 49.70        3.97495e+00        6.08592e-02        0.00000e+00 
 50.40        3.97253e+00        6.52589e-02        0.00000e+00 
 51.10        3.97008e+00        6.97490e-02        0.00000e+00 
 51.80        3.96761e+00        7.43290e-02        0.00000e+00 
 52.50        3.96510e+00        7.89983e-02        0.00000e+00 
 53.20        3.96257e+00        8.37563e-02        0.00000e+00 
 53.90        3.96001e+00        8.86025e-02        0.00000e+00 
 54.60        3.95742e+00        9.35363e-02        0.00000e+00 
 55.30        3.95480e+00        9.85571e-02        0.00000e+00 
 56.00        3.95215e+00        1.03664e-01        0.00000e+00 
 56.70        3.94947e+00        1.08857e-01        0.00000e+00 
 57.40        3.94676e+00        1.14135e-01        0.00000e+00 
 58.10        3.94402e+00        1.19498e-01        0.00000e+00 
 58.80        3.94124e+00        1.24944e-01        0.00000e+00 
 59.50        3.93844e+00        1.30474e-01        0.00000e+00 
 60.20        3.93559e+00        1.36087e-01        0.00000e+00 
 60.90        3.93272e+00        1.41781e-01        0.00000e+00 
 61.60        3.92980e+00        1.47556e-01        0.00000e+00 
 62.30        3.92686e+00        1.53412e-01        0.00000e+00 
 63.00        3.92387e+00        1.59348e-01        0.00000e+00 
 63.70        3.92085e+00        1.65363e-01        0.00000e+00 
 64.40        3.91780e+00        1.71456e-01        0.00000e+00 
 65.10        3.91470e+00        1.77627e-01        0.00000e+00 
 65.80        3.91157e+00        1.83874e-01        0.00000e+00 
 66.50        3.90840e+00        1.90198e-01        0.00000e+00 
 67.20        3.90519e+00        1.96598e-01        0.00000e+00 
 67.90        3.90194e+00        2.03072e-01        0.00000e+00 
 68.60        3.89865e+00        2.09619e-01        0.00000e+00 
 69.30        3.89531e+00        2.16240e-01        0.00000e+00 
 70.00        3.89194e+00        2.22933e-01        0.00000e+00 
 70.70        3.88853e+00        2.29698e-01        0.00000e+00 
 71.40        3.88507e+00        2.36533e-01        0.00000e+00 
 72.10        3.88157e+00        2.43437e-01        0.00000e+00 
 72.80        3.87802e+00        2.50411e-01        0.00000e+00 
 73.50        3.87444e+00        2.57453e-01        0.00000e+00 
 74.20        3.87081e+00        2.64562e-01        0.00000e+00 
 74.90        3.86713e+00        2.71737e-01        0.00000e+00 
 75.60        3.86341e+00        2.78978e-01        0.00000e+00 
 76.30        3.85964e+00        2.86284e-01        0.00000e+00 
 77.00        3.85583e+00        2.93653e-01        0.00000e+00 
 77.70        3.85197e+00        3.01085e-01        0.00000e+00 
 78.40        3.84806e+00        3.08579e-01        0.00000e+00 
 79.10        3.84411e+00        3.16134e-01        0.00000e+00 
 79.80        3.84011e+00        3.23749e-01        0.00000e+00 
 80.50        3.83606e+00        3.31424e-01        0.00000e+00 
 81.20        3.83196e+00        3.39156e-01        0.00000e+00 
 81.90        3.82781e+00        3.46946e-01        0.00000e+00 
 82.60        3.82362e+00        3.54792e-01        0.00000e+00 
 83.30        3.81937e+00        3.62694e-01        0.00000e+00 
 84.00        3.81507e+00        3.70650e-01        0.00000e+00 
 84.70        3.81073e+00        3.78659e-01        0.00000e+00 
 85.40        3.80633e+00        3.86721e-01        0.00000e+00 
 86.10        3.80189e+00        3.94834e-01        0.00000e+00 
 86.80        3.79739e+00        4.02998e-01        0.00000e+00 
 87.50        3.79284e+00        4.11212e-01        0.00000e+00 
 88.20        3.78824e+00        4.19474e-01        0.00000e+00 
 88.90        3.78358e+00        4.27783e-01        0.00000e+00 
 89.60        3.77888e+00        4.36139e-01        0.00000e+00 
 90.30        3.77412e+00        4.44541e-01        0.00000e+00 
 91.00        3.76931e+00        4.52987e-01        0.00000e+00 
 91.70        3.76444e+00        4.61477e-01        0.00000e+00 
 92.40        3.75952e+00        4.70009e-01        0.00000e+00 
 93.10        3.75455e+00        4.78583e-01        0.00000e+00 
 93.80        3.74953e+00        4.87197e-01        0.00000e+00 
 94.50        3.74445e+00        4.95850e-01        0.00000e+00 
 95.20        3.73932e+00        5.04542e-01        0.00000e+00 
 95.90        3.73413e+00        5.13271e-01        0.00000e+00 
 96.60        3.72889e+00        5.22037e-01        0.00000e+00 
 97.30        3.72359e+00        5.30838e-01        0.00000e+00 
 98.00        3.71824e+00        5.39673e-01        0.00000e+00 
 98.70        3.71284e+00        5.48541e-01        0.00000e+00 
 99.40        3.70738e+00        5.57442e-01        0.00000e+00 
 100.10        3.70186e+00        5.66374e-01        0.00000e+00 
 100.80        3.69629e+00        5.75336e-01        0.00000e+00 
 101.50        3.69067e+00        5.84327e-01        0.00000e+00 
 102.20        3.68499e+00        5.93346e-01        0.00000e+00 
 102.90        3.67925e+00        6.02392e-01        0.00000e+00 
 103.60        3.67346e+00        6.11464e-01        0.00000e+00 
 104.30        3.66762e+00        6.20560e-01        0.00000e+00 
 105.00        3.66171e+00        6.29681e-01        0.00000e+00 
 105.70        3.65576e+00        6.38825e-01        0.00000e+00 
 106.40        3.64975e+00        6.47990e-01        0.00000e+00 
 107.10        3.64368e+00        6.57177e-01        0.00000e+00 
 107.80        3.63756e+00        6.66383e-01        0.00000e+00 
 108.50        3.63138e+00        6.75608e-01        0.00000e+00 
 109.20        3.62514e+00        6.84850e-01        0.00000e+00 
 109.90        3.61886e+00        6.94109e-01        0.00000e+00 
 110.60        3.61251e+00        7.03384e-01        0.00000e+00 
 111.30        3.60611e+00        7.12674e-01        0.00000e+00 
 112.00        3.59966e+00        7.21977e-01        0.00000e+00 
 112.70        3.59315e+00        7.31293e-01        0.00000e+00 
 113.40        3.58659e+00        7.40621e-01        0.00000e+00 
 114.10        3.57997e+00        7.49959e-01        0.00000e+00 
 114.80        3.57330e+00        7.59307e-01        0.00000e+00 
 115.50        3.56657e+00        7.68664e-01        0.00000e+00 
 116.20        3.55979e+00        7.78028e-01        0.00000e+00 
 116.90        3.55296e+00        7.87399e-01        0.00000e+00 
 117.60        3.54607e+00        7.96776e-01        0.00000e+00 
 118.30        3.53913e+00        8.06158e-01        0.00000e+00 
 119.00        3.53213e+00        8.15543e-01        0.00000e+00 
 119.70        3.52509e+00        8.24931e-01        0.00000e+00 
 120.40        3.51798e+00        8.34322e-01        0.00000e+00 
 121.10        3.51083e+00        8.43713e-01        0.00000e+00 
 121.80        3.50362e+00        8.53104e-01        0.00000e+00 
 122.50        3.49636e+00        8.62494e-01        0.00000e+00 
 123.20        3.48905e+00        8.71883e-01        0.00000e+00 
 123.90        3.48169e+00        8.81269e-01        0.00000e+00 
 124.60        3.47427e+00        8.90651e-01        0.00000e+00 
 125.30        3.46681e+00        9.00028e-01        0.00000e+00 
 126.00        3.45929e+00        9.09401e-01        0.00000e+00 
 126.70        3.45172e+00        9.18766e-01        0.00000e+00 
 127.40        3.44410e+00        9.28125e-01        0.00000e+00 
 128.10        3.43644e+00        9.37476e-01        0.00000e+00 
 128.80        3.42872e+00        9.46817e-01        0.00000e+00 
 129.50        3.42095e+00        9.56149e-01        0.00000e+00 
 130.20        3.41313e+00        9.65470e-01        0.00000e+00 
 130.90        3.40527e+00        9.74780e-01        0.00000e+00 
 131.60        3.39735e+00        9.84077e-01        0.00000e+00 
 132.30        3.38939e+00        9.93361e-01        0.00000e+00 
 133.00        3.38138e+00        1.00263e+00        0.00000e+00 
 133.70        3.37332e+00        1.01189e+00        0.00000e+00 
 134.40        3.36522e+00        1.02113e+00        0.00000e+00 
 135.10        3.35706e+00        1.03035e+00        0.00000e+00 
 135.80        3.34887e+00        1.03956e+00        0.00000e+00 
 136.50        3.34062e+00        1.04875e+00        0.00000e+00 
 137.20        3.33233e+00        1.05792e+00        0.00000e+00 
 137.90        3.32400e+00        1.06707e+00        0.00000e+00 
 138.60        3.31562e+00        1.07620e+00        0.00000e+00 
 139.30        3.30720e+00        1.08531e+00        0.00000e+00 
 140.00        3.29873e+00        1.09440e+00        0.00000e+00 
 140.70        3.29022e+00        1.10346e+00        0.00000e+00 
 141.40        3.28167e+00        1.11250e+00        0.00000e+00 
 142.10        3.27307e+00        1.12152e+00        0.00000e+00 
 142.80        3.26443e+00        1.13052e+00        0.00000e+00 
 143.50        3.25575e+00        1.13949e+00        0.00000e+00 
 144.20        3.24703e+00        1.14843e+00        0.00000e+00 
 144.90        3.23827e+00        1.15735e+00        0.00000e+00 
 145.60        3.22947e+00        1.16624e+00        0.00000e+00 
 146.30        3.22063e+00        1.17510e+00        0.00000e+00 
 147.00        3.21175e+00        1.18394e+00        0.00000e+00 
 147.70        3.20283e+00        1.19274e+00        0.00000e+00 
 148.40        3.19387e+00        1.20152e+00        0.00000e+00 
 149.10        3.18487e+00        1.21027e+00        0.00000e+00 
 149.80        3.17584e+00        1.21898e+00        0.00000e+00 
 150.50        3.16676e+00        1.22767e+00        0.00000e+00 
 151.20        3.15766e+00        1.23632e+00        0.00000e+00 
 151.90        3.14851e+00        1.24494e+00        0.00000e+00 
 152.60        3.13933e+00        1.25353e+00        0.00000e+00 
 153.30        3.13012e+00        1.26208e+00        0.00000e+00 
 154.00        3.12087e+00        1.27060e+00        0.00000e+00 
 154.70        3.11159e+00        1.27909e+00        0.00000e+00 
 155.40        3.10227e+00        1.28754e+00        0.00000e+00 
 156.10        3.09292e+00        1.29596e+00        0.00000e+00 
 156.80        3.08354e+00        1.30434e+00        0.00000e+00 
 157.50        3.07413e+00        1.31268e+00        0.00000e+00 
 158.20        3.06468e+00        1.32099e+00        0.00000e+00 
 158.90        3.05520e+00        1.32926e+00        0.00000e+00 
 159.60        3.04570e+00        1.33749e+00        0.00000e+00 
 160.30        3.03616e+00        1.34568e+00        0.00000e+00 
 161.00        3.02659e+00        1.35384e+00        0.00000e+00 
 161.70        3.01699e+00        1.36195e+00        0.00000e+00 
 162.40        3.00737e+00        1.37003e+00        0.00000e+00 
 163.10        2.99772e+00        1.37806e+00        0.00000e+00 
 163.80        2.98804e+00        1.38606e+00        0.00000e+00 
 164.50        2.97833e+00        1.39402e+00        0.00000e+00 
 165.20        2.96860e+00        1.40193e+00        0.00000e+00 
 165.90        2.95884e+00        1.40981e+00        0.00000e+00 
 166.60        2.94905e+00        1.41764e+00        0.00000e+00 
 167.30        2.93924e+00        1.42543e+00        0.00000e+00 
 168.00        2.92941e+00        1.43318e+00        0.00000e+00 
 168.70        2.91955e+00        1.44088e+00        0.00000e+00 
 169.40        2.90967e+00        1.44855e+00        0.00000e+00 
 170.10        2.89977e+00        1.45617e+00        0.00000e+00 
 170.80        2.88984e+00        1.46374e+00        0.00000e+00 
 171.50        2.87989e+00        1.47127e+00        0.00000e+00 
 172.20        2.86992e+00        1.47876e+00        0.00000e+00 
 172.90        2.85993e+00        1.48621e+00        0.00000e+00 
 173.60        2.84992e+00        1.49361e+00        0.00000e+00 
 174.30        2.83989e+00        1.50096e+00        0.00000e+00 
 175.00        2.82984e+00        1.50827e+00        0.00000e+00 
 175.70        2.81977e+00        1.51554e+00        0.00000e+00 
 176.40        2.80968e+00        1.52276e+00        0.00000e+00 
 177.10        2.79958e+00        1.52993e+00        0.00000e+00 
 177.80        2.78946e+00        1.53706e+00        0.00000e+00 
 178.50        2.77932e+00        1.54414e+00        0.00000e+00 
 179.20        2.76916e+00        1.55117e+00        0.00000e+00 
 179.90        2.75899e+00        1.55816e+00        0.00000e+00 
 180.60        2.74880e+00        1.56510e+00        0.00000e+00 
 181.30        2.73860e+00        1.57200e+00        0.00000e+00 
 182.00        2.72838e+00        1.57885e+00        0.00000e+00 
 182.70        2.71815e+00        1.58565e+00        0.00000e+00 
 183.40        2.70791e+00        1.59240e+00        0.00000e+00 
 184.10        2.69765e+00        1.59911e+00        0.00000e+00 
 184.80        2.68738e+00        1.60577e+00        0.00000e+00 
 185.50        2.67710e+00        1.61238e+00        0.00000e+00 
 186.20        2.66681e+00        1.61895e+00        0.00000e+00 
 186.90        2.65651e+00        1.62546e+00        0.00000e+00 
 187.60        2.64619e+00        1.63193e+00        0.00000e+00 
 188.30        2.63587e+00        1.63835e+00        0.00000e+00 
 189.00        2.62553e+00        1.64472e+00        0.00000e+00 
 189.70        2.61519e+00        1.65105e+00        0.00000e+00 
 190.40        2.60484e+00        1.65732e+00        0.00000e+00 
 191.10        2.59448e+00        1.66355e+00        0.00000e+00 
 191.80        2.58411e+00        1.66973e+00        0.00000e+00 
 192.50        2.57373e+00        1.67586e+00        0.00000e+00 
 193.20        2.56335e+00        1.68194e+00        0.00000e+00 
 193.90        2.55296e+00        1.68798e+00        0.00000e+00 
 194.60        2.54256e+00        1.69396e+00        0.00000e+00 
 195.30        2.53216e+00        1.69990e+00        0.00000e+00 
 196.00        2.52175e+00        1.70579e+00        0.00000e+00 
 196.70        2.51134e+00        1.71163e+00        0.00000e+00 
 197.40        2.50093e+00        1.71742e+00        0.00000e+00 
 198.10        2.49051e+00        1.72316e+00        0.00000e+00 
 198.80        2.48008e+00        1.72886e+00        0.00000e+00 
 199.50        2.46965e+00        1.73450e+00        0.00000e+00 
 200.20        2.45922e+00        1.74010e+00        0.00000e+00 
 200.90        2.44879e+00        1.74565e+00        0.00000e+00 
 201.60        2.43836e+00        1.75115e+00        0.00000e+00 
 202.30        2.42792e+00        1.75660e+00        0.00000e+00 
 203.00        2.41748e+00        1.76200e+00        0.00000e+00 
 203.70        2.40705e+00        1.76736e+00        0.00000e+00 
 204.40        2.39661e+00        1.77266e+00        0.00000e+00 
 205.10        2.38617e+00        1.77792e+00        0.00000e+00 
 205.80        2.37573e+00        1.78313e+00        0.00000e+00 
 206.50        2.36529e+00        1.78829e+00        0.00000e+00 
 207.20        2.35486e+00        1.79341e+00        0.00000e+00 
 207.90        2.34442e+00        1.79847e+00        0.00000e+00 
 208.60        2.33399e+00        1.80349e+00        0.00000e+00 
 209.30        2.32356e+00        1.80846e+00        0.00000e+00 
 210.00        2.31313e+00        1.81338e+00        0.00000e+00 
 210.70        2.30270e+00        1.81826e+00        0.00000e+00 
 211.40        2.29228e+00        1.82308e+00        0.00000e+00 
 212.10        2.28186e+00        1.82786e+00        0.00000e+00 
 212.80        2.27145e+00        1.83259e+00        0.00000e+00 
 213.50        2.26104e+00        1.83728e+00        0.00000e+00 
 214.20        2.25063e+00        1.84191e+00        0.00000e+00 
 214.90        2.24023e+00        1.84650e+00        0.00000e+00 
 215.60        2.22983e+00        1.85105e+00        0.00000e+00 
 216.30        2.21944e+00        1.85554e+00        0.00000e+00 
 217.00        2.20906e+00        1.85999e+00        0.00000e+00 
 217.70        2.19868e+00        1.86439e+00        0.00000e+00 
 218.40        2.18831e+00        1.86875e+00        0.00000e+00 
 219.10        2.17794e+00        1.87306e+00        0.00000e+00 
 219.80        2.16758e+00        1.87732e+00        0.00000e+00 
 220.50        2.15723e+00        1.88153e+00        0.00000e+00 
 221.20        2.14689e+00        1.88571e+00        0.00000e+00 
 221.90        2.13656e+00        1.88983e+00        0.00000e+00 
 222.60        2.12623e+00        1.89391e+00        0.00000e+00 
 223.30        2.11591e+00        1.89794e+00        0.00000e+00 
 224.00        2.10560e+00        1.90193e+00        0.00000e+00 
 224.70        2.09530e+00        1.90587e+00        0.00000e+00 
 225.40        2.08501e+00        1.90977e+00        0.00000e+00 
 226.10        2.07473e+00        1.91362e+00        0.00000e+00 
 226.80        2.06446e+00        1.91743e+00        0.00000e+00 
 227.50        2.05420e+00        1.92119e+00        0.00000e+00 
 228.20        2.04394e+00        1.92491e+00        0.00000e+00 
 228.90        2.03370e+00        1.92858e+00        0.00000e+00 
 229.60        2.02348e+00        1.93221e+00        0.00000e+00 
 230.30        2.01326e+00        1.93579e+00        0.00000e+00 
 231.00        2.00305e+00        1.93934e+00        0.00000e+00 
 231.70        1.99286e+00        1.94283e+00        0.00000e+00 
 232.40        1.98267e+00        1.94629e+00        0.00000e+00 
 233.10        1.97250e+00        1.94970e+00        0.00000e+00 
 233.80        1.96234e+00        1.95306e+00        0.00000e+00 
 234.50        1.95220e+00        1.95639e+00        0.00000e+00 
 235.20        1.94207e+00        1.95967e+00        0.00000e+00 
 235.90        1.93195e+00        1.96291e+00        0.00000e+00 
 236.60        1.92184e+00        1.96611e+00        0.00000e+00 
 237.30        1.91175e+00        1.96926e+00        0.00000e+00 
 238.00        1.90167e+00        1.97237e+00        0.00000e+00 
 238.70        1.89160e+00        1.97544e+00        0.00000e+00 
 239.40        1.88155e+00        1.97847e+00        0.00000e+00 
 240.10        1.87151e+00        1.98146e+00        0.00000e+00 
 240.80        1.86149e+00        1.98440e+00        0.00000e+00 
 241.50        1.85148e+00        1.98730e+00        0.00000e+00 
 242.20        1.84149e+00        1.99017e+00        0.00000e+00 
 242.90        1.83151e+00        1.99299e+00        0.00000e+00 
 243.60        1.82155e+00        1.99577e+00        0.00000e+00 
 244.30        1.81160e+00        1.99851e+00        0.00000e+00 
 245.00        1.80167e+00        2.00121e+00        0.00000e+00 
 245.70        1.79176e+00        2.00387e+00        0.00000e+00 
 246.40        1.78186e+00        2.00650e+00        0.00000e+00 
 247.10        1.77197e+00        2.00908e+00        0.00000e+00 
 247.80        1.76211e+00        2.01162e+00        0.00000e+00 
 248.50        1.75226e+00        2.01412e+00        0.00000e+00 
 249.20        1.74242e+00        2.01659e+00        0.00000e+00 
 249.90        1.73260e+00        2.01901e+00        0.00000e+00 
 250.60        1.72280e+00        2.02140e+00        0.00000e+00 
 251.30        1.71302e+00        2.02374e+00        0.00000e+00 
 252.00        1.70326e+00        2.02605e+00        0.00000e+00 
 252.70        1.69351e+00        2.02833e+00        0.00000e+00 
 253.40        1.68378e+00        2.03056e+00        0.00000e+00 
 254.10        1.67406e+00        2.03276e+00        0.00000e+00 
 254.80        1.66437e+00        2.03492e+00        0.00000e+00 
 255.50        1.65469e+00        2.03704e+00        0.00000e+00 
 256.20        1.64503e+00        2.03912e+00        0.00000e+00 
 256.90        1.63539e+00        2.04117e+00        0.00000e+00 
 257.60        1.62576e+00        2.04318e+00        0.00000e+00 
 258.30        1.61616e+00        2.04516e+00        0.00000e+00 
 259.00        1.60657e+00        2.04709e+00        0.00000e+00 
 259.70        1.59701e+00        2.04900e+00        0.00000e+00 
 260.40        1.58746e+00        2.05086e+00        0.00000e+00 
 261.10        1.57793e+00        2.05270e+00        0.00000e+00 
 261.80        1.56842e+00        2.05449e+00        0.00000e+00 
 262.50        1.55892e+00        2.05625e+00        0.00000e+00 
 263.20        1.54945e+00        2.05798e+00        0.00000e+00 
 263.90        1.54000e+00        2.05967e+00        0.00000e+00 
 264.60        1.53057e+00        2.06133e+00        0.00000e+00 
 265.30        1.52115e+00        2.06295e+00        0.00000e+00 
 266.00        1.51176e+00        2.06454e+00        0.00000e+00 
 266.70        1.50238e+00        2.06609e+00        0.00000e+00 
 267.40        1.49303e+00        2.06761e+00        0.00000e+00 
 268.10        1.48369e+00        2.06910e+00        0.00000e+00 
 268.80        1.47438e+00        2.07055e+00        0.00000e+00 
 269.50        1.46508e+00        2.07197e+00        0.00000e+00 
 270.20        1.45581e+00        2.07336e+00        0.00000e+00 
 270.90        1.44655e+00        2.07472e+00        0.00000e+00 
 271.60        1.43732e+00        2.07604e+00        0.00000e+00 
 272.30        1.42810e+00        2.07733e+00        0.00000e+00 
 273.00        1.41891e+00        2.07859e+00        0.00000e+00 
 273.70        1.40974e+00        2.07981e+00        0.00000e+00 
 274.40        1.40058e+00        2.08101e+00        0.00000e+00 
 275.10        1.39145e+00        2.08217e+00        0.00000e+00 
 275.80        1.38234e+00        2.08330e+00        0.00000e+00 
 276.50        1.37325e+00        2.08440e+00        0.00000e+00 
 277.20        1.36418e+00        2.08547e+00        0.00000e+00 
 277.90        1.35513e+00        2.08651e+00        0.00000e+00 
 278.60        1.34610e+00        2.08752e+00        0.00000e+00 
 279.30        1.33710e+00        2.08850e+00        0.00000e+00 
 280.00        1.32811e+00        2.08945e+00        0.00000e+00 
 280.70        1.31915e+00        2.09037e+00        0.00000e+00 
 281.40        1.31020e+00        2.09126e+00        0.00000e+00 
 282.10        1.30128e+00        2.09212e+00        0.00000e+00 
 282.80        1.29238e+00        2.09295e+00        0.00000e+00 
 283.50        1.28350e+00        2.09375e+00        0.00000e+00 
 284.20        1.27464e+00        2.09452e+00        0.00000e+00 
 284.90        1.26581e+00        2.09526e+00        0.00000e+00 
 285.60        1.25699e+00        2.09598e+00        0.00000e+00 
 286.30        1.24820e+00        2.09666e+00        0.00000e+00 
 287.00        1.23942e+00        2.09732e+00        0.00000e+00 
 287.70        1.23067e+00        2.09795e+00        0.00000e+00 
 288.40        1.22194e+00        2.09855e+00        0.00000e+00 
 289.10        1.21324e+00        2.09913e+00        0.00000e+00 
 289.80        1.20455e+00        2.09967e+00        0.00000e+00 
 290.50        1.19589e+00        2.10019e+00        0.00000e+00 
 291.20        1.18724e+00        2.10069e+00        0.00000e+00 
 291.90        1.17862e+00        2.10115e+00        0.00000e+00 
 292.60        1.17002e+00        2.10159e+00        0.00000e+00 
 293.30        1.16144e+00        2.10201e+00        0.00000e+00 
 294.00        1.15289e+00        2.10239e+00        0.00000e+00 
 294.70        1.14435e+00        2.10275e+00        0.00000e+00 
 295.40        1.13584e+00        2.10309e+00        0.00000e+00 
 296.10        1.12735e+00        2.10340e+00        0.00000e+00 
 296.80        1.11888e+00        2.10368e+00        0.00000e+00 
 297.50        1.11044e+00        2.10394e+00        0.00000e+00 
 298.20        1.10201e+00        2.10417e+00        0.00000e+00 
 298.90        1.09361e+00        2.10438e+00        0.00000e+00 
 299.60        1.08523e+00        2.10456e+00        0.00000e+00 
 300.30        1.07687e+00        2.10472e+00        0.00000e+00 
 301.00        1.06853e+00        2.10486e+00        0.00000e+00 
 301.70        1.06021e+00        2.10497e+00        0.00000e+00 
 302.40        1.05192e+00        2.10505e+00        0.00000e+00 
 303.10        1.04365e+00        2.10511e+00        0.00000e+00 
 303.80        1.03540e+00        2.10515e+00        0.00000e+00 
 304.50        1.02717e+00        2.10517e+00        0.00000e+00 
 305.20        1.01896e+00        2.10516e+00        0.00000e+00 
 305.90        1.01078e+00        2.10512e+00        0.00000e+00 
 306.60        1.00262e+00        2.10507e+00        0.00000e+00 
 307.30        9.94476e-01        2.10499e+00        0.00000e+00 
 308.00        9.86358e-01        2.10489e+00        0.00000e+00 
 308.70        9.78261e-01        2.10476e+00        0.00000e+00 
 309.40        9.70186e-01        2.10462e+00        0.00000e+00 
 310.10        9.62133e-01        2.10445e+00        0.00000e+00 
 310.80        9.54102e-01        2.10426e+00        0.00000e+00 
 311.50        9.46093e-01        2.10404e+00        0.00000e+00 
 312.20        9.38105e-01        2.10381e+00        0.00000e+00 
 312.90        9.30139e-01        2.10355e+00        0.00000e+00 
 313.60        9.22196e-01        2.10328e+00        0.00000e+00 
 314.30        9.14274e-01        2.10298e+00        0.00000e+00 
 315.00        9.06373e-01        2.10266e+00        0.00000e+00 
 315.70        8.98495e-01        2.10231e+00        0.00000e+00 
 316.40        8.90638e-01        2.10195e+00        0.00000e+00 
 317.10        8.82803e-01        2.10157e+00        0.00000e+00 
 317.80        8.74990e-01        2.10117e+00        0.00000e+00 
 318.50        8.67198e-01        2.10074e+00        0.00000e+00 
 319.20        8.59428e-01        2.10030e+00        0.00000e+00 
 319.90        8.51680e-01        2.09983e+00        0.00000e+00 
 320.60        8.43954e-01        2.09935e+00        0.00000e+00 
 321.30        8.36249e-01        2.09885e+00        0.00000e+00 
 322.00        8.28565e-01        2.09832e+00        0.00000e+00 
