#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        4.00427e+00        1.21171e-02        0.00000e+00 
 41.30        4.00212e+00        1.52957e-02        0.00000e+00 
 42.00        3.99996e+00        1.85709e-02        0.00000e+00 
 42.70        3.99778e+00        2.19423e-02        0.00000e+00 
 43.40        3.99558e+00        2.54095e-02        0.00000e+00 
 44.10        3.99336e+00        2.89720e-02        0.00000e+00 
 44.80        3.99112e+00        3.26294e-02        0.00000e+00 
 45.50        3.98885e+00        3.63812e-02        0.00000e+00 
 46.20        3.98657e+00        4.02268e-02        0.00000e+00 
 46.90        3.98426e+00        4.41660e-02        0.00000e+00 
 47.60        3.98193e+00        4.81980e-02        0.00000e+00 
 48.30        3.97957e+00        5.23225e-02        0.00000e+00 
 49.00        3.97719e+00        5.65390e-02        0.00000e+00 
 49.70        3.97478e+00        6.08468e-02        0.00000e+00 
 50.40        3.97235e+00        6.52456e-02        0.00000e+00 
 51.10        3.96989e+00        6.97346e-02        0.00000e+00 
 51.80        3.96741e+00        7.43135e-02        0.00000e+00 
 52.50        3.96489e+00        7.89816e-02        0.00000e+00 
 53.20        3.96235e+00        8.37384e-02        0.00000e+00 
 53.90        3.95978e+00        8.85832e-02        0.00000e+00 
 54.60        3.95719e+00        9.35156e-02        0.00000e+00 
 55.30        3.95456e+00        9.85349e-02        0.00000e+00 
 56.00        3.95190e+00        1.03640e-01        0.00000e+00 
 56.70        3.94921e+00        1.08832e-01        0.00000e+00 
 57.40        3.94648e+00        1.14108e-01        0.00000e+00 
 58.10        3.94373e+00        1.19469e-01        0.00000e+00 
 58.80        3.94094e+00        1.24914e-01        0.00000e+00 
 59.50        3.93812e+00        1.30441e-01        0.00000e+00 
 60.20        3.93526e+00        1.36051e-01        0.00000e+00 
 60.90        3.93238e+00        1.41743e-01        0.00000e+00 
 61.60        3.92945e+00        1.47516e-01        0.00000e+00 
 62.30        3.92649e+00        1.53370e-01        0.00000e+00 
 63.00        3.92349e+00        1.59303e-01        0.00000e+00 
 63.70        3.92046e+00        1.65315e-01        0.00000e+00 
 64.40        3.91739e+00        1.71405e-01        0.00000e+00 
 65.10        3.91428e+00        1.77573e-01        0.00000e+00 
 65.80        3.91113e+00        1.83818e-01        0.00000e+00 
 66.50        3.90794e+00        1.90139e-01        0.00000e+00 
 67.20        3.90471e+00        1.96534e-01        0.00000e+00 
 67.90        3.90145e+00        2.03005e-01        0.00000e+00 
 68.60        3.89814e+00        2.09549e-01        0.00000e+00 
 69.30        3.89479e+00        2.16166e-01        0.00000e+00 
 70.00        3.89140e+00        2.22855e-01        0.00000e+00 
 70.70        3.88797e+00        2.29615e-01        0.00000e+00 
 71.40        3.88449e+00        2.36445e-01        0.00000e+00 
 72.10        3.88097e+00        2.43346e-01        0.00000e+00 
 72.80        3.87741e+00        2.50315e-01        0.00000e+00 
 73.50        3.87381e+00        2.57352e-01        0.00000e+00 
 74.20        3.87015e+00        2.64456e-01        0.00000e+00 
 74.90        3.86646e+00        2.71626e-01        0.00000e+00 
 75.60        3.86272e+00        2.78861e-01        0.00000e+00 
 76.30        3.85893e+00        2.86161e-01        0.00000e+00 
 77.00        3.85510e+00        2.93524e-01        0.00000e+00 
 77.70        3.85122e+00        3.00950e-01        0.00000e+00 
 78.40        3.84729e+00        3.08438e-01        0.00000e+00 
 79.10        3.84331e+00        3.15986e-01        0.00000e+00 
 79.80        3.83929e+00        3.23595e-01        0.00000e+00 
 80.50        3.83522e+00        3.31262e-01        0.00000e+00 
 81.20        3.83110e+00        3.38987e-01        0.00000e+00 
 81.90        3.82692e+00        3.46769e-01        0.00000e+00 
 82.60        3.82271e+00        3.54608e-01        0.00000e+00 
 83.30        3.81844e+00        3.62501e-01        0.00000e+00 
 84.00        3.81412e+00        3.70449e-01        0.00000e+00 
 84.70        3.80975e+00        3.78449e-01        0.00000e+00 
 85.40        3.80532e+00        3.86502e-01        0.00000e+00 
 86.10        3.80085e+00        3.94607e-01        0.00000e+00 
 86.80        3.79633e+00        4.02761e-01        0.00000e+00 
 87.50        3.79175e+00        4.10965e-01        0.00000e+00 
 88.20        3.78712e+00        4.19217e-01        0.00000e+00 
 88.90        3.78244e+00        4.27516e-01        0.00000e+00 
 89.60        3.77771e+00        4.35862e-01        0.00000e+00 
 90.30        3.77292e+00        4.44252e-01        0.00000e+00 
 91.00        3.76808e+00        4.52687e-01        0.00000e+00 
 91.70        3.76319e+00        4.61165e-01        0.00000e+00 
 92.40        3.75825e+00        4.69686e-01        0.00000e+00 
 93.10        3.75325e+00        4.78247e-01        0.00000e+00 
 93.80        3.74819e+00        4.86849e-01        0.00000e+00 
 94.50        3.74309e+00        4.95489e-01        0.00000e+00 
 95.20        3.73792e+00        5.04168e-01        0.00000e+00 
 95.90        3.73271e+00        5.12884e-01        0.00000e+00 
 96.60        3.72743e+00        5.21635e-01        0.00000e+00 
 97.30        3.72211e+00        5.30422e-01        0.00000e+00 
 98.00        3.71673e+00        5.39242e-01        0.00000e+00 
 98.70        3.71129e+00        5.48096e-01        0.00000e+00 
 99.40        3.70580e+00        5.56981e-01        0.00000e+00 
 100.10        3.70025e+00        5.65897e-01        0.00000e+00 
 100.80        3.69465e+00        5.74843e-01        0.00000e+00 
 101.50        3.68899e+00        5.83817e-01        0.00000e+00 
 102.20        3.68328e+00        5.92819e-01        0.00000e+00 
 102.90        3.67751e+00        6.01848e-01        0.00000e+00 
 103.60        3.67169e+00        6.10902e-01        0.00000e+00 
 104.30        3.66581e+00        6.19981e-01        0.00000e+00 
 105.00        3.65988e+00        6.29083e-01        0.00000e+00 
 105.70        3.65389e+00        6.38208e-01        0.00000e+00 
 106.40        3.64784e+00        6.47354e-01        0.00000e+00 
 107.10        3.64174e+00        6.56521e-01        0.00000e+00 
 107.80        3.63558e+00        6.65707e-01        0.00000e+00 
 108.50        3.62937e+00        6.74911e-01        0.00000e+00 
 109.20        3.62310e+00        6.84132e-01        0.00000e+00 
 109.90        3.61678e+00        6.93370e-01        0.00000e+00 
 110.60        3.61040e+00        7.02623e-01        0.00000e+00 
 111.30        3.60397e+00        7.11890e-01        0.00000e+00 
 112.00        3.59748e+00        7.21171e-01        0.00000e+00 
 112.70        3.59093e+00        7.30464e-01        0.00000e+00 
 113.40        3.58434e+00        7.39768e-01        0.00000e+00 
 114.10        3.57768e+00        7.49082e-01        0.00000e+00 
 114.80        3.57097e+00        7.58405e-01        0.00000e+00 
 115.50        3.56421e+00        7.67737e-01        0.00000e+00 
 116.20        3.55740e+00        7.77076e-01        0.00000e+00 
 116.90        3.55053e+00        7.86421e-01        0.00000e+00 
 117.60        3.54360e+00        7.95771e-01        0.00000e+00 
 118.30        3.53662e+00        8.05126e-01        0.00000e+00 
 119.00        3.52959e+00        8.14484e-01        0.00000e+00 
 119.70        3.52250e+00        8.23844e-01        0.00000e+00 
 120.40        3.51537e+00        8.33206e-01        0.00000e+00 
 121.10        3.50817e+00        8.42569e-01        0.00000e+00 
 121.80        3.50093e+00        8.51930e-01        0.00000e+00 
 122.50        3.49363e+00        8.61291e-01        0.00000e+00 
 123.20        3.48629e+00        8.70649e-01        0.00000e+00 
 123.90        3.47889e+00        8.80004e-01        0.00000e+00 
 124.60        3.47143e+00        8.89355e-01        0.00000e+00 
 125.30        3.46393e+00        8.98701e-01        0.00000e+00 
 126.00        3.45637e+00        9.08041e-01        0.00000e+00 
 126.70        3.44877e+00        9.17374e-01        0.00000e+00 
 127.40        3.44111e+00        9.26700e-01        0.00000e+00 
 128.10        3.43341e+00        9.36017e-01        0.00000e+00 
 128.80        3.42565e+00        9.45324e-01        0.00000e+00 
 129.50        3.41785e+00        9.54621e-01        0.00000e+00 
 130.20        3.40999e+00        9.63907e-01        0.00000e+00 
 130.90        3.40209e+00        9.73181e-01        0.00000e+00 
 131.60        3.39414e+00        9.82443e-01        0.00000e+00 
 132.30        3.38614e+00        9.91690e-01        0.00000e+00 
 133.00        3.37809e+00        1.00092e+00        0.00000e+00 
 133.70        3.37000e+00        1.01014e+00        0.00000e+00 
 134.40        3.36185e+00        1.01934e+00        0.00000e+00 
 135.10        3.35367e+00        1.02853e+00        0.00000e+00 
 135.80        3.34543e+00        1.03770e+00        0.00000e+00 
 136.50        3.33715e+00        1.04684e+00        0.00000e+00 
 137.20        3.32883e+00        1.05597e+00        0.00000e+00 
 137.90        3.32045e+00        1.06508e+00        0.00000e+00 
 138.60        3.31204e+00        1.07417e+00        0.00000e+00 
 139.30        3.30358e+00        1.08324e+00        0.00000e+00 
 140.00        3.29508e+00        1.09229e+00        0.00000e+00 
 140.70        3.28653e+00        1.10131e+00        0.00000e+00 
 141.40        3.27794e+00        1.11031e+00        0.00000e+00 
 142.10        3.26931e+00        1.11929e+00        0.00000e+00 
 142.80        3.26064e+00        1.12824e+00        0.00000e+00 
 143.50        3.25192e+00        1.13716e+00        0.00000e+00 
 144.20        3.24316e+00        1.14606e+00        0.00000e+00 
 144.90        3.23437e+00        1.15494e+00        0.00000e+00 
 145.60        3.22553e+00        1.16378e+00        0.00000e+00 
 146.30        3.21666e+00        1.17260e+00        0.00000e+00 
 147.00        3.20774e+00        1.18138e+00        0.00000e+00 
 147.70        3.19879e+00        1.19014e+00        0.00000e+00 
 148.40        3.18979e+00        1.19887e+00        0.00000e+00 
 149.10        3.18076e+00        1.20757e+00        0.00000e+00 
 149.80        3.17170e+00        1.21624e+00        0.00000e+00 
 150.50        3.16259e+00        1.22487e+00        0.00000e+00 
 151.20        3.15345e+00        1.23348e+00        0.00000e+00 
 151.90        3.14427e+00        1.24205e+00        0.00000e+00 
 152.60        3.13506e+00        1.25059e+00        0.00000e+00 
 153.30        3.12582e+00        1.25909e+00        0.00000e+00 
 154.00        3.11654e+00        1.26756e+00        0.00000e+00 
 154.70        3.10722e+00        1.27599e+00        0.00000e+00 
 155.40        3.09787e+00        1.28439e+00        0.00000e+00 
 156.10        3.08849e+00        1.29275e+00        0.00000e+00 
 156.80        3.07908e+00        1.30108e+00        0.00000e+00 
 157.50        3.06964e+00        1.30937e+00        0.00000e+00 
 158.20        3.06016e+00        1.31762e+00        0.00000e+00 
 158.90        3.05066e+00        1.32584e+00        0.00000e+00 
 159.60        3.04112e+00        1.33402e+00        0.00000e+00 
 160.30        3.03155e+00        1.34216e+00        0.00000e+00 
 161.00        3.02196e+00        1.35025e+00        0.00000e+00 
 161.70        3.01233e+00        1.35831e+00        0.00000e+00 
 162.40        3.00268e+00        1.36634e+00        0.00000e+00 
 163.10        2.99300e+00        1.37432e+00        0.00000e+00 
 163.80        2.98329e+00        1.38226e+00        0.00000e+00 
 164.50        2.97356e+00        1.39015e+00        0.00000e+00 
 165.20        2.96380e+00        1.39801e+00        0.00000e+00 
 165.90        2.95402e+00        1.40583e+00        0.00000e+00 
 166.60        2.94421e+00        1.41360e+00        0.00000e+00 
 167.30        2.93437e+00        1.42133e+00        0.00000e+00 
 168.00        2.92451e+00        1.42902e+00        0.00000e+00 
 168.70        2.91463e+00        1.43667e+00        0.00000e+00 
 169.40        2.90473e+00        1.44427e+00        0.00000e+00 
 170.10        2.89480e+00        1.45183e+00        0.00000e+00 
 170.80        2.88485e+00        1.45935e+00        0.00000e+00 
 171.50        2.87488e+00        1.46682e+00        0.00000e+00 
 172.20        2.86489e+00        1.47425e+00        0.00000e+00 
 172.90        2.85488e+00        1.48163e+00        0.00000e+00 
 173.60        2.84484e+00        1.48897e+00        0.00000e+00 
 174.30        2.83479e+00        1.49626e+00        0.00000e+00 
 175.00        2.82472e+00        1.50351e+00        0.00000e+00 
 175.70        2.81463e+00        1.51071e+00        0.00000e+00 
 176.40        2.80453e+00        1.51786e+00        0.00000e+00 
 177.10        2.79440e+00        1.52497e+00        0.00000e+00 
 177.80        2.78426e+00        1.53204e+00        0.00000e+00 
 178.50        2.77411e+00        1.53906e+00        0.00000e+00 
 179.20        2.76393e+00        1.54603e+00        0.00000e+00 
 179.90        2.75375e+00        1.55295e+00        0.00000e+00 
 180.60        2.74354e+00        1.55983e+00        0.00000e+00 
 181.30        2.73333e+00        1.56666e+00        0.00000e+00 
 182.00        2.72309e+00        1.57344e+00        0.00000e+00 
 182.70        2.71285e+00        1.58018e+00        0.00000e+00 
 183.40        2.70259e+00        1.58687e+00        0.00000e+00 
 184.10        2.69232e+00        1.59351e+00        0.00000e+00 
 184.80        2.68204e+00        1.60010e+00        0.00000e+00 
 185.50        2.67175e+00        1.60665e+00        0.00000e+00 
 186.20        2.66144e+00        1.61315e+00        0.00000e+00 
 186.90        2.65113e+00        1.61960e+00        0.00000e+00 
 187.60        2.64080e+00        1.62600e+00        0.00000e+00 
 188.30        2.63047e+00        1.63235e+00        0.00000e+00 
 189.00        2.62012e+00        1.63866e+00        0.00000e+00 
 189.70        2.60977e+00        1.64491e+00        0.00000e+00 
 190.40        2.59941e+00        1.65112e+00        0.00000e+00 
 191.10        2.58904e+00        1.65728e+00        0.00000e+00 
 191.80        2.57866e+00        1.66339e+00        0.00000e+00 
 192.50        2.56828e+00        1.66946e+00        0.00000e+00 
 193.20        2.55789e+00        1.67547e+00        0.00000e+00 
 193.90        2.54749e+00        1.68144e+00        0.00000e+00 
 194.60        2.53709e+00        1.68735e+00        0.00000e+00 
 195.30        2.52669e+00        1.69322e+00        0.00000e+00 
 196.00        2.51628e+00        1.69904e+00        0.00000e+00 
 196.70        2.50586e+00        1.70481e+00        0.00000e+00 
 197.40        2.49544e+00        1.71054e+00        0.00000e+00 
 198.10        2.48502e+00        1.71621e+00        0.00000e+00 
 198.80        2.47459e+00        1.72184e+00        0.00000e+00 
 199.50        2.46416e+00        1.72741e+00        0.00000e+00 
 200.20        2.45373e+00        1.73294e+00        0.00000e+00 
 200.90        2.44330e+00        1.73842e+00        0.00000e+00 
 201.60        2.43287e+00        1.74385e+00        0.00000e+00 
 202.30        2.42243e+00        1.74923e+00        0.00000e+00 
 203.00        2.41200e+00        1.75457e+00        0.00000e+00 
 203.70        2.40156e+00        1.75985e+00        0.00000e+00 
 204.40        2.39112e+00        1.76509e+00        0.00000e+00 
 205.10        2.38069e+00        1.77028e+00        0.00000e+00 
 205.80        2.37025e+00        1.77542e+00        0.00000e+00 
 206.50        2.35982e+00        1.78051e+00        0.00000e+00 
 207.20        2.34939e+00        1.78555e+00        0.00000e+00 
 207.90        2.33896e+00        1.79055e+00        0.00000e+00 
 208.60        2.32853e+00        1.79550e+00        0.00000e+00 
 209.30        2.31811e+00        1.80040e+00        0.00000e+00 
 210.00        2.30769e+00        1.80525e+00        0.00000e+00 
 210.70        2.29727e+00        1.81005e+00        0.00000e+00 
 211.40        2.28686e+00        1.81481e+00        0.00000e+00 
 212.10        2.27645e+00        1.81952e+00        0.00000e+00 
 212.80        2.26604e+00        1.82418e+00        0.00000e+00 
 213.50        2.25564e+00        1.82880e+00        0.00000e+00 
 214.20        2.24524e+00        1.83336e+00        0.00000e+00 
 214.90        2.23485e+00        1.83788e+00        0.00000e+00 
 215.60        2.22447e+00        1.84236e+00        0.00000e+00 
 216.30        2.21409e+00        1.84678e+00        0.00000e+00 
 217.00        2.20372e+00        1.85116e+00        0.00000e+00 
 217.70        2.19335e+00        1.85549e+00        0.00000e+00 
 218.40        2.18300e+00        1.85978e+00        0.00000e+00 
 219.10        2.17265e+00        1.86402e+00        0.00000e+00 
 219.80        2.16230e+00        1.86821e+00        0.00000e+00 
 220.50        2.15197e+00        1.87236e+00        0.00000e+00 
 221.20        2.14164e+00        1.87646e+00        0.00000e+00 
 221.90        2.13132e+00        1.88052e+00        0.00000e+00 
 222.60        2.12101e+00        1.88453e+00        0.00000e+00 
 223.30        2.11071e+00        1.88849e+00        0.00000e+00 
 224.00        2.10042e+00        1.89241e+00        0.00000e+00 
 224.70        2.09014e+00        1.89629e+00        0.00000e+00 
 225.40        2.07987e+00        1.90011e+00        0.00000e+00 
 226.10        2.06961e+00        1.90390e+00        0.00000e+00 
 226.80        2.05936e+00        1.90764e+00        0.00000e+00 
 227.50        2.04912e+00        1.91133e+00        0.00000e+00 
 228.20        2.03889e+00        1.91498e+00        0.00000e+00 
 228.90        2.02867e+00        1.91859e+00        0.00000e+00 
 229.60        2.01847e+00        1.92215e+00        0.00000e+00 
 230.30        2.00827e+00        1.92567e+00        0.00000e+00 
 231.00        1.99809e+00        1.92914e+00        0.00000e+00 
 231.70        1.98792e+00        1.93257e+00        0.00000e+00 
 232.40        1.97776e+00        1.93596e+00        0.00000e+00 
 233.10        1.96762e+00        1.93930e+00        0.00000e+00 
 233.80        1.95749e+00        1.94260e+00        0.00000e+00 
 234.50        1.94737e+00        1.94586e+00        0.00000e+00 
 235.20        1.93726e+00        1.94908e+00        0.00000e+00 
 235.90        1.92717e+00        1.95225e+00        0.00000e+00 
 236.60        1.91709e+00        1.95538e+00        0.00000e+00 
 237.30        1.90703e+00        1.95847e+00        0.00000e+00 
 238.00        1.89698e+00        1.96152e+00        0.00000e+00 
 238.70        1.88694e+00        1.96452e+00        0.00000e+00 
 239.40        1.87692e+00        1.96748e+00        0.00000e+00 
 240.10        1.86691e+00        1.97041e+00        0.00000e+00 
 240.80        1.85692e+00        1.97329e+00        0.00000e+00 
 241.50        1.84695e+00        1.97613e+00        0.00000e+00 
 242.20        1.83699e+00        1.97893e+00        0.00000e+00 
 242.90        1.82704e+00        1.98169e+00        0.00000e+00 
 243.60        1.81711e+00        1.98440e+00        0.00000e+00 
 244.30        1.80720e+00        1.98708e+00        0.00000e+00 
 245.00        1.79730e+00        1.98972e+00        0.00000e+00 
 245.70        1.78742e+00        1.99232e+00        0.00000e+00 
 246.40        1.77756e+00        1.99488e+00        0.00000e+00 
 247.10        1.76771e+00        1.99740e+00        0.00000e+00 
 247.80        1.75788e+00        1.99988e+00        0.00000e+00 
 248.50        1.74807e+00        2.00232e+00        0.00000e+00 
 249.20        1.73827e+00        2.00472e+00        0.00000e+00 
 249.90        1.72849e+00        2.00708e+00        0.00000e+00 
 250.60        1.71873e+00        2.00941e+00        0.00000e+00 
 251.30        1.70898e+00        2.01170e+00        0.00000e+00 
 252.00        1.69926e+00        2.01395e+00        0.00000e+00 
 252.70        1.68955e+00        2.01616e+00        0.00000e+00 
 253.40        1.67986e+00        2.01833e+00        0.00000e+00 
 254.10        1.67018e+00        2.02047e+00        0.00000e+00 
 254.80        1.66053e+00        2.02257e+00        0.00000e+00 
 255.50        1.65089e+00        2.02463e+00        0.00000e+00 
 256.20        1.64128e+00        2.02666e+00        0.00000e+00 
 256.90        1.63168e+00        2.02865e+00        0.00000e+00 
 257.60        1.62210e+00        2.03060e+00        0.00000e+00 
 258.30        1.61253e+00        2.03252e+00        0.00000e+00 
 259.00        1.60299e+00        2.03440e+00        0.00000e+00 
 259.70        1.59347e+00        2.03625e+00        0.00000e+00 
 260.40        1.58396e+00        2.03806e+00        0.00000e+00 
 261.10        1.57448e+00        2.03983e+00        0.00000e+00 
 261.80        1.56501e+00        2.04157e+00        0.00000e+00 
 262.50        1.55557e+00        2.04328e+00        0.00000e+00 
 263.20        1.54614e+00        2.04495e+00        0.00000e+00 
 263.90        1.53673e+00        2.04659e+00        0.00000e+00 
 264.60        1.52735e+00        2.04819e+00        0.00000e+00 
 265.30        1.51798e+00        2.04976e+00        0.00000e+00 
 266.00        1.50863e+00        2.05129e+00        0.00000e+00 
 266.70        1.49931e+00        2.05279e+00        0.00000e+00 
 267.40        1.49000e+00        2.05426e+00        0.00000e+00 
 268.10        1.48071e+00        2.05569e+00        0.00000e+00 
 268.80        1.47145e+00        2.05709e+00        0.00000e+00 
 269.50        1.46220e+00        2.05846e+00        0.00000e+00 
 270.20        1.45298e+00        2.05980e+00        0.00000e+00 
 270.90        1.44377e+00        2.06110e+00        0.00000e+00 
 271.60        1.43459e+00        2.06237e+00        0.00000e+00 
 272.30        1.42543e+00        2.06361e+00        0.00000e+00 
 273.00        1.41629e+00        2.06482e+00        0.00000e+00 
 273.70        1.40716e+00        2.06600e+00        0.00000e+00 
 274.40        1.39806e+00        2.06714e+00        0.00000e+00 
 275.10        1.38898e+00        2.06826e+00        0.00000e+00 
 275.80        1.37993e+00        2.06934e+00        0.00000e+00 
 276.50        1.37089e+00        2.07039e+00        0.00000e+00 
 277.20        1.36187e+00        2.07141e+00        0.00000e+00 
 277.90        1.35288e+00        2.07241e+00        0.00000e+00 
 278.60        1.34391e+00        2.07337e+00        0.00000e+00 
 279.30        1.33495e+00        2.07430e+00        0.00000e+00 
 280.00        1.32602e+00        2.07520e+00        0.00000e+00 
 280.70        1.31711e+00        2.07607e+00        0.00000e+00 
 281.40        1.30823e+00        2.07691e+00        0.00000e+00 
 282.10        1.29936e+00        2.07773e+00        0.00000e+00 
 282.80        1.29051e+00        2.07851e+00        0.00000e+00 
 283.50        1.28169e+00        2.07927e+00        0.00000e+00 
 284.20        1.27289e+00        2.08000e+00        0.00000e+00 
 284.90        1.26411e+00        2.08070e+00        0.00000e+00 
 285.60        1.25535e+00        2.08137e+00        0.00000e+00 
 286.30        1.24662e+00        2.08201e+00        0.00000e+00 
 287.00        1.23790e+00        2.08263e+00        0.00000e+00 
 287.70        1.22921e+00        2.08321e+00        0.00000e+00 
 288.40        1.22054e+00        2.08377e+00        0.00000e+00 
 289.10        1.21189e+00        2.08431e+00        0.00000e+00 
 289.80        1.20326e+00        2.08481e+00        0.00000e+00 
 290.50        1.19466e+00        2.08529e+00        0.00000e+00 
 291.20        1.18607e+00        2.08575e+00        0.00000e+00 
 291.90        1.17751e+00        2.08617e+00        0.00000e+00 
 292.60        1.16897e+00        2.08657e+00        0.00000e+00 
 293.30        1.16046e+00        2.08695e+00        0.00000e+00 
 294.00        1.15196e+00        2.08729e+00        0.00000e+00 
 294.70        1.14349e+00        2.08762e+00        0.00000e+00 
 295.40        1.13504e+00        2.08791e+00        0.00000e+00 
 296.10        1.12661e+00        2.08819e+00        0.00000e+00 
 296.80        1.11820e+00        2.08843e+00        0.00000e+00 
 297.50        1.10982e+00        2.08865e+00        0.00000e+00 
 298.20        1.10145e+00        2.08885e+00        0.00000e+00 
 298.90        1.09311e+00        2.08902e+00        0.00000e+00 
 299.60        1.08479e+00        2.08917e+00        0.00000e+00 
 300.30        1.07650e+00        2.08929e+00        0.00000e+00 
 301.00        1.06822e+00        2.08939e+00        0.00000e+00 
 301.70        1.05997e+00        2.08947e+00        0.00000e+00 
 302.40        1.05174e+00        2.08952e+00        0.00000e+00 
 303.10        1.04353e+00        2.08955e+00        0.00000e+00 
 303.80        1.03535e+00        2.08955e+00        0.00000e+00 
 304.50        1.02718e+00        2.08953e+00        0.00000e+00 
 305.20        1.01904e+00        2.08949e+00        0.00000e+00 
 305.90        1.01092e+00        2.08943e+00        0.00000e+00 
 306.60        1.00282e+00        2.08934e+00        0.00000e+00 
 307.30        9.94747e-01        2.08923e+00        0.00000e+00 
 308.00        9.86694e-01        2.08910e+00        0.00000e+00 
 308.70        9.78662e-01        2.08895e+00        0.00000e+00 
 309.40        9.70653e-01        2.08877e+00        0.00000e+00 
 310.10        9.62666e-01        2.08857e+00        0.00000e+00 
 310.80        9.54701e-01        2.08835e+00        0.00000e+00 
 311.50        9.46757e-01        2.08811e+00        0.00000e+00 
 312.20        9.38836e-01        2.08785e+00        0.00000e+00 
 312.90        9.30937e-01        2.08757e+00        0.00000e+00 
 313.60        9.23059e-01        2.08726e+00        0.00000e+00 
 314.30        9.15204e-01        2.08693e+00        0.00000e+00 
 315.00        9.07371e-01        2.08659e+00        0.00000e+00 
 315.70        8.99559e-01        2.08622e+00        0.00000e+00 
 316.40        8.91770e-01        2.08583e+00        0.00000e+00 
 317.10        8.84002e-01        2.08543e+00        0.00000e+00 
 317.80        8.76256e-01        2.08500e+00        0.00000e+00 
 318.50        8.68532e-01        2.08455e+00        0.00000e+00 
 319.20        8.60830e-01        2.08408e+00        0.00000e+00 
 319.90        8.53150e-01        2.08359e+00        0.00000e+00 
 320.60        8.45491e-01        2.08309e+00        0.00000e+00 
 321.30        8.37854e-01        2.08256e+00        0.00000e+00 
 322.00        8.30239e-01        2.08202e+00        0.00000e+00 
