#Navio B MarAd
#Manobra de                         Curva de Zig-Zag
#
#velocidade Inercial
#
#temp           u           v           r
 999.60        4.54368e+00        1.49842e+00        0.00000e+00 
 1000.30        4.53994e+00        1.51241e+00        0.00000e+00 
 1001.00        4.53633e+00        1.52616e+00        0.00000e+00 
 1001.70        4.53285e+00        1.53968e+00        0.00000e+00 
 1002.40        4.52950e+00        1.55298e+00        0.00000e+00 
 1003.10        4.52627e+00        1.56605e+00        0.00000e+00 
 1003.80        4.52318e+00        1.57890e+00        0.00000e+00 
 1004.50        4.52021e+00        1.59153e+00        0.00000e+00 
 1005.20        4.51736e+00        1.60396e+00        0.00000e+00 
 1005.90        4.51463e+00        1.61617e+00        0.00000e+00 
 1006.60        4.51202e+00        1.62818e+00        0.00000e+00 
 1007.30        4.50954e+00        1.63998e+00        0.00000e+00 
 1008.00        4.50717e+00        1.65158e+00        0.00000e+00 
 1008.70        4.50491e+00        1.66299e+00        0.00000e+00 
 1009.40        4.50277e+00        1.67419e+00        0.00000e+00 
 1010.10        4.50075e+00        1.68521e+00        0.00000e+00 
 1010.80        4.49883e+00        1.69604e+00        0.00000e+00 
 1011.50        4.49703e+00        1.70667e+00        0.00000e+00 
 1012.20        4.49533e+00        1.71713e+00        0.00000e+00 
 1012.90        4.49375e+00        1.72740e+00        0.00000e+00 
 1013.60        4.49227e+00        1.73748e+00        0.00000e+00 
 1014.30        4.49089e+00        1.74739e+00        0.00000e+00 
 1015.00        4.48962e+00        1.75713e+00        0.00000e+00 
 1015.70        4.48846e+00        1.76668e+00        0.00000e+00 
 1016.40        4.48739e+00        1.77607e+00        0.00000e+00 
 1017.10        4.48643e+00        1.78528e+00        0.00000e+00 
 1017.80        4.48557e+00        1.79432e+00        0.00000e+00 
 1018.50        4.48480e+00        1.80320e+00        0.00000e+00 
 1019.20        4.48413e+00        1.81191e+00        0.00000e+00 
 1019.90        4.48355e+00        1.82048e+00        0.00000e+00 
 1020.60        4.48305e+00        1.82890e+00        0.00000e+00 
 1021.30        4.48263e+00        1.83718e+00        0.00000e+00 
 1022.00        4.48230e+00        1.84532e+00        0.00000e+00 
 1022.70        4.48205e+00        1.85331e+00        0.00000e+00 
 1023.40        4.48189e+00        1.86116e+00        0.00000e+00 
 1024.10        4.48181e+00        1.86887e+00        0.00000e+00 
 1024.80        4.48181e+00        1.87643e+00        0.00000e+00 
 1025.50        4.48189e+00        1.88385e+00        0.00000e+00 
 1026.20        4.48206e+00        1.89113e+00        0.00000e+00 
 1026.90        4.48230e+00        1.89826e+00        0.00000e+00 
 1027.60        4.48263e+00        1.90525e+00        0.00000e+00 
 1028.30        4.48304e+00        1.91210e+00        0.00000e+00 
 1029.00        4.48352e+00        1.91881e+00        0.00000e+00 
 1029.70        4.48409e+00        1.92537e+00        0.00000e+00 
 1030.40        4.48474e+00        1.93180e+00        0.00000e+00 
 1031.10        4.48546e+00        1.93808e+00        0.00000e+00 
 1031.80        4.48626e+00        1.94421e+00        0.00000e+00 
 1032.50        4.48714e+00        1.95021e+00        0.00000e+00 
 1033.20        4.48809e+00        1.95606e+00        0.00000e+00 
 1033.90        4.48913e+00        1.96177e+00        0.00000e+00 
 1034.60        4.49024e+00        1.96733e+00        0.00000e+00 
 1035.30        4.49142e+00        1.97275e+00        0.00000e+00 
 1036.00        4.49268e+00        1.97803e+00        0.00000e+00 
 1036.70        4.49402e+00        1.98317e+00        0.00000e+00 
 1037.40        4.49543e+00        1.98816e+00        0.00000e+00 
 1038.10        4.49691e+00        1.99300e+00        0.00000e+00 
 1038.80        4.49847e+00        1.99770e+00        0.00000e+00 
 1039.50        4.50010e+00        2.00226e+00        0.00000e+00 
 1040.20        4.50180e+00        2.00667e+00        0.00000e+00 
 1040.90        4.50358e+00        2.01094e+00        0.00000e+00 
 1041.60        4.50542e+00        2.01506e+00        0.00000e+00 
 1042.30        4.50734e+00        2.01903e+00        0.00000e+00 
 1043.00        4.50933e+00        2.02286e+00        0.00000e+00 
 1043.70        4.51139e+00        2.02654e+00        0.00000e+00 
 1044.40        4.51352e+00        2.03007e+00        0.00000e+00 
 1045.10        4.51572e+00        2.03345e+00        0.00000e+00 
 1045.80        4.51799e+00        2.03669e+00        0.00000e+00 
 1046.50        4.52032e+00        2.03977e+00        0.00000e+00 
 1047.20        4.52273e+00        2.04271e+00        0.00000e+00 
 1047.90        4.52520e+00        2.04549e+00        0.00000e+00 
 1048.60        4.52774e+00        2.04813e+00        0.00000e+00 
 1049.30        4.53035e+00        2.05061e+00        0.00000e+00 
 1050.00        4.53302e+00        2.05294e+00        0.00000e+00 
 1050.70        4.53575e+00        2.05511e+00        0.00000e+00 
 1051.40        4.53855e+00        2.05714e+00        0.00000e+00 
 1052.10        4.54142e+00        2.05900e+00        0.00000e+00 
 1052.80        4.54435e+00        2.06072e+00        0.00000e+00 
 1053.50        4.54734e+00        2.06227e+00        0.00000e+00 
 1054.20        4.55040e+00        2.06367e+00        0.00000e+00 
 1054.90        4.55351e+00        2.06492e+00        0.00000e+00 
 1055.60        4.55669e+00        2.06600e+00        0.00000e+00 
 1056.30        4.55993e+00        2.06692e+00        0.00000e+00 
 1057.00        4.56323e+00        2.06769e+00        0.00000e+00 
 1057.70        4.56659e+00        2.06829e+00        0.00000e+00 
 1058.40        4.57001e+00        2.06873e+00        0.00000e+00 
 1059.10        4.57348e+00        2.06901e+00        0.00000e+00 
 1059.80        4.57701e+00        2.06913e+00        0.00000e+00 
 1060.50        4.58060e+00        2.06908e+00        0.00000e+00 
 1061.20        4.58425e+00        2.06886e+00        0.00000e+00 
 1061.90        4.58795e+00        2.06848e+00        0.00000e+00 
 1062.60        4.59171e+00        2.06793e+00        0.00000e+00 
 1063.30        4.59551e+00        2.06721e+00        0.00000e+00 
 1064.00        4.59938e+00        2.06633e+00        0.00000e+00 
 1064.70        4.60329e+00        2.06527e+00        0.00000e+00 
 1065.40        4.60726e+00        2.06404e+00        0.00000e+00 
 1066.10        4.61127e+00        2.06263e+00        0.00000e+00 
 1066.80        4.61534e+00        2.06105e+00        0.00000e+00 
 1067.50        4.61945e+00        2.05930e+00        0.00000e+00 
 1068.20        4.62362e+00        2.05736e+00        0.00000e+00 
 1068.90        4.62783e+00        2.05525e+00        0.00000e+00 
 1069.60        4.63209e+00        2.05295e+00        0.00000e+00 
 1070.30        4.63639e+00        2.05048e+00        0.00000e+00 
 1071.00        4.64074e+00        2.04782e+00        0.00000e+00 
 1071.70        4.64513e+00        2.04498e+00        0.00000e+00 
 1072.40        4.64957e+00        2.04195e+00        0.00000e+00 
 1073.10        4.65405e+00        2.03874e+00        0.00000e+00 
 1073.80        4.65856e+00        2.03533e+00        0.00000e+00 
 1074.50        4.66312e+00        2.03175e+00        0.00000e+00 
 1075.20        4.66771e+00        2.02797e+00        0.00000e+00 
 1075.90        4.67235e+00        2.02400e+00        0.00000e+00 
 1076.60        4.67701e+00        2.01984e+00        0.00000e+00 
 1077.30        4.68171e+00        2.01549e+00        0.00000e+00 
 1078.00        4.68645e+00        2.01094e+00        0.00000e+00 
 1078.70        4.69121e+00        2.00621e+00        0.00000e+00 
 1079.40        4.69601e+00        2.00127e+00        0.00000e+00 
 1080.10        4.70084e+00        1.99614e+00        0.00000e+00 
 1080.80        4.70569e+00        1.99082e+00        0.00000e+00 
 1081.50        4.71057e+00        1.98530e+00        0.00000e+00 
 1082.20        4.71547e+00        1.97958e+00        0.00000e+00 
 1082.90        4.72040e+00        1.97366e+00        0.00000e+00 
 1083.60        4.72535e+00        1.96755e+00        0.00000e+00 
 1084.30        4.73032e+00        1.96123e+00        0.00000e+00 
 1085.00        4.73531e+00        1.95472e+00        0.00000e+00 
 1085.70        4.74031e+00        1.94800e+00        0.00000e+00 
 1086.40        4.74533e+00        1.94109e+00        0.00000e+00 
 1087.10        4.75036e+00        1.93397e+00        0.00000e+00 
 1087.80        4.75541e+00        1.92665e+00        0.00000e+00 
 1088.50        4.76046e+00        1.91913e+00        0.00000e+00 
 1089.20        4.76553e+00        1.91141e+00        0.00000e+00 
 1089.90        4.77060e+00        1.90348e+00        0.00000e+00 
 1090.60        4.77567e+00        1.89535e+00        0.00000e+00 
 1091.30        4.78075e+00        1.88702e+00        0.00000e+00 
 1092.00        4.78583e+00        1.87849e+00        0.00000e+00 
 1092.70        4.79091e+00        1.86975e+00        0.00000e+00 
 1093.40        4.79599e+00        1.86082e+00        0.00000e+00 
 1094.10        4.80106e+00        1.85167e+00        0.00000e+00 
 1094.80        4.80613e+00        1.84233e+00        0.00000e+00 
 1095.50        4.81119e+00        1.83278e+00        0.00000e+00 
 1096.20        4.81624e+00        1.82303e+00        0.00000e+00 
 1096.90        4.82127e+00        1.81308e+00        0.00000e+00 
 1097.60        4.82630e+00        1.80293e+00        0.00000e+00 
 1098.30        4.83130e+00        1.79257e+00        0.00000e+00 
 1099.00        4.83630e+00        1.78201e+00        0.00000e+00 
 1099.70        4.84127e+00        1.77125e+00        0.00000e+00 
 1100.40        4.84622e+00        1.76029e+00        0.00000e+00 
 1101.10        4.85114e+00        1.74913e+00        0.00000e+00 
 1101.80        4.85604e+00        1.73778e+00        0.00000e+00 
 1102.50        4.86092e+00        1.72622e+00        0.00000e+00 
 1103.20        4.86576e+00        1.71446e+00        0.00000e+00 
 1103.90        4.87057e+00        1.70251e+00        0.00000e+00 
 1104.60        4.87535e+00        1.69036e+00        0.00000e+00 
 1105.30        4.88009e+00        1.67801e+00        0.00000e+00 
 1106.00        4.88480e+00        1.66547e+00        0.00000e+00 
 1106.70        4.88947e+00        1.65274e+00        0.00000e+00 
 1107.40        4.89409e+00        1.63981e+00        0.00000e+00 
 1108.10        4.89867e+00        1.62668e+00        0.00000e+00 
 1108.80        4.90321e+00        1.61337e+00        0.00000e+00 
 1109.50        4.90769e+00        1.59987e+00        0.00000e+00 
 1110.20        4.91213e+00        1.58617e+00        0.00000e+00 
 1110.90        4.91652e+00        1.57229e+00        0.00000e+00 
 1111.60        4.92085e+00        1.55822e+00        0.00000e+00 
 1112.30        4.92513e+00        1.54397e+00        0.00000e+00 
 1113.00        4.92935e+00        1.52953e+00        0.00000e+00 
 1113.70        4.93351e+00        1.51491e+00        0.00000e+00 
 1114.40        4.93761e+00        1.50011e+00        0.00000e+00 
 1115.10        4.94165e+00        1.48512e+00        0.00000e+00 
 1115.80        4.94562e+00        1.46996e+00        0.00000e+00 
 1116.50        4.94952e+00        1.45462e+00        0.00000e+00 
 1117.20        4.95336e+00        1.43910e+00        0.00000e+00 
 1117.90        4.95712e+00        1.42341e+00        0.00000e+00 
 1118.60        4.96081e+00        1.40754e+00        0.00000e+00 
 1119.30        4.96443e+00        1.39151e+00        0.00000e+00 
 1120.00        4.96797e+00        1.37530e+00        0.00000e+00 
 1120.70        4.97143e+00        1.35893e+00        0.00000e+00 
 1121.40        4.97481e+00        1.34239e+00        0.00000e+00 
 1122.10        4.97811e+00        1.32569e+00        0.00000e+00 
 1122.80        4.98133e+00        1.30882e+00        0.00000e+00 
 1123.50        4.98446e+00        1.29180e+00        0.00000e+00 
 1124.20        4.98750e+00        1.27461e+00        0.00000e+00 
 1124.90        4.99045e+00        1.25727e+00        0.00000e+00 
 1125.60        4.99332e+00        1.23977e+00        0.00000e+00 
 1126.30        4.99609e+00        1.22212e+00        0.00000e+00 
 1127.00        4.99877e+00        1.20432e+00        0.00000e+00 
 1127.70        5.00135e+00        1.18637e+00        0.00000e+00 
 1128.40        5.00384e+00        1.16827e+00        0.00000e+00 
 1129.10        5.00622e+00        1.15003e+00        0.00000e+00 
 1129.80        5.00851e+00        1.13164e+00        0.00000e+00 
 1130.50        5.01070e+00        1.11311e+00        0.00000e+00 
 1131.20        5.01278e+00        1.09445e+00        0.00000e+00 
 1131.90        5.01476e+00        1.07565e+00        0.00000e+00 
 1132.60        5.01663e+00        1.05671e+00        0.00000e+00 
 1133.30        5.01840e+00        1.03764e+00        0.00000e+00 
 1134.00        5.02005e+00        1.01845e+00        0.00000e+00 
 1134.70        5.02160e+00        9.99123e-01        0.00000e+00 
 1135.40        5.02304e+00        9.79673e-01        0.00000e+00 
 1136.10        5.02436e+00        9.60100e-01        0.00000e+00 
 1136.80        5.02557e+00        9.40406e-01        0.00000e+00 
 1137.50        5.02667e+00        9.20594e-01        0.00000e+00 
 1138.20        5.02765e+00        9.00666e-01        0.00000e+00 
 1138.90        5.02851e+00        8.80624e-01        0.00000e+00 
 1139.60        5.02925e+00        8.60471e-01        0.00000e+00 
 1140.30        5.02988e+00        8.40208e-01        0.00000e+00 
 1141.00        5.03038e+00        8.19839e-01        0.00000e+00 
 1141.70        5.03077e+00        7.99366e-01        0.00000e+00 
 1142.40        5.03103e+00        7.78791e-01        0.00000e+00 
 1143.10        5.03116e+00        7.58117e-01        0.00000e+00 
 1143.80        5.03118e+00        7.37345e-01        0.00000e+00 
 1144.50        5.03107e+00        7.16479e-01        0.00000e+00 
 1145.20        5.03083e+00        6.95520e-01        0.00000e+00 
 1145.90        5.03047e+00        6.74471e-01        0.00000e+00 
 1146.60        5.02998e+00        6.53335e-01        0.00000e+00 
 1147.30        5.02936e+00        6.32114e-01        0.00000e+00 
 1148.00        5.02861e+00        6.10811e-01        0.00000e+00 
 1148.70        5.02773e+00        5.89427e-01        0.00000e+00 
 1149.40        5.02672e+00        5.67966e-01        0.00000e+00 
 1150.10        5.02559e+00        5.46429e-01        0.00000e+00 
 1150.80        5.02432e+00        5.24819e-01        0.00000e+00 
 1151.50        5.02292e+00        5.03138e-01        0.00000e+00 
 1152.20        5.02138e+00        4.81390e-01        0.00000e+00 
 1152.90        5.01972e+00        4.59576e-01        0.00000e+00 
 1153.60        5.01792e+00        4.37698e-01        0.00000e+00 
 1154.30        5.01598e+00        4.15760e-01        0.00000e+00 
 1155.00        5.01391e+00        3.93762e-01        0.00000e+00 
 1155.70        5.01171e+00        3.71709e-01        0.00000e+00 
 1156.40        5.00938e+00        3.49602e-01        0.00000e+00 
 1157.10        5.00690e+00        3.27444e-01        0.00000e+00 
 1157.80        5.00430e+00        3.05236e-01        0.00000e+00 
 1158.50        5.00155e+00        2.82982e-01        0.00000e+00 
 1159.20        4.99868e+00        2.60683e-01        0.00000e+00 
 1159.90        4.99566e+00        2.38342e-01        0.00000e+00 
 1160.60        4.99251e+00        2.15962e-01        0.00000e+00 
 1161.30        4.98923e+00        1.93543e-01        0.00000e+00 
 1162.00        4.98580e+00        1.71090e-01        0.00000e+00 
 1162.70        4.98224e+00        1.48604e-01        0.00000e+00 
 1163.40        4.97855e+00        1.26087e-01        0.00000e+00 
 1164.10        4.97472e+00        1.03541e-01        0.00000e+00 
 1164.80        4.97075e+00        8.09692e-02        0.00000e+00 
 1165.50        4.96665e+00        5.83734e-02        0.00000e+00 
 1166.20        4.96241e+00        3.57557e-02        0.00000e+00 
 1166.90        4.95803e+00        1.31184e-02        0.00000e+00 
 1167.60        4.95352e+00        -9.53652e-03        0.00000e+00 
 1168.30        4.94887e+00        -3.22068e-02        0.00000e+00 
 1169.00        4.94409e+00        -5.48903e-02        0.00000e+00 
 1169.70        4.93917e+00        -7.75850e-02        0.00000e+00 
 1170.40        4.93412e+00        -1.00289e-01        0.00000e+00 
 1171.10        4.92893e+00        -1.22999e-01        0.00000e+00 
 1171.80        4.92361e+00        -1.45715e-01        0.00000e+00 
 1172.50        4.91815e+00        -1.68434e-01        0.00000e+00 
 1173.20        4.91256e+00        -1.91153e-01        0.00000e+00 
 1173.90        4.90683e+00        -2.13872e-01        0.00000e+00 
 1174.60        4.90098e+00        -2.36587e-01        0.00000e+00 
 1175.30        4.89498e+00        -2.59298e-01        0.00000e+00 
 1176.00        4.88886e+00        -2.82002e-01        0.00000e+00 
 1176.70        4.88261e+00        -3.04696e-01        0.00000e+00 
 1177.40        4.87622e+00        -3.27381e-01        0.00000e+00 
 1178.10        4.86970e+00        -3.50052e-01        0.00000e+00 
 1178.80        4.86305e+00        -3.72709e-01        0.00000e+00 
 1179.50        4.85628e+00        -3.95350e-01        0.00000e+00 
 1180.20        4.84937e+00        -4.17973e-01        0.00000e+00 
 1180.90        4.84233e+00        -4.40577e-01        0.00000e+00 
 1181.60        4.83517e+00        -4.63158e-01        0.00000e+00 
 1182.30        4.82787e+00        -4.85717e-01        0.00000e+00 
 1183.00        4.82045e+00        -5.08251e-01        0.00000e+00 
 1183.70        4.81291e+00        -5.30757e-01        0.00000e+00 
 1184.40        4.80523e+00        -5.53236e-01        0.00000e+00 
 1185.10        4.79743e+00        -5.75685e-01        0.00000e+00 
 1185.80        4.78628e+00        -6.06661e-01        0.00000e+00 
 1186.50        4.77530e+00        -6.36994e-01        0.00000e+00 
 1187.20        4.76450e+00        -6.66704e-01        0.00000e+00 
 1187.90        4.75388e+00        -6.95810e-01        0.00000e+00 
 1188.60        4.74344e+00        -7.24329e-01        0.00000e+00 
 1189.30        4.73319e+00        -7.52280e-01        0.00000e+00 
 1190.00        4.72311e+00        -7.79679e-01        0.00000e+00 
 1190.70        4.71321e+00        -8.06543e-01        0.00000e+00 
 1191.40        4.70349e+00        -8.32887e-01        0.00000e+00 
 1192.10        4.69395e+00        -8.58726e-01        0.00000e+00 
 1192.80        4.68459e+00        -8.84075e-01        0.00000e+00 
 1193.50        4.67540e+00        -9.08946e-01        0.00000e+00 
 1194.20        4.66639e+00        -9.33354e-01        0.00000e+00 
 1194.90        4.65755e+00        -9.57312e-01        0.00000e+00 
 1195.60        4.64889e+00        -9.80831e-01        0.00000e+00 
 1196.30        4.64040e+00        -1.00392e+00        0.00000e+00 
 1197.00        4.63208e+00        -1.02660e+00        0.00000e+00 
 1197.70        4.62392e+00        -1.04887e+00        0.00000e+00 
 1198.40        4.61594e+00        -1.07075e+00        0.00000e+00 
 1199.10        4.60812e+00        -1.09225e+00        0.00000e+00 
 1199.80        4.60046e+00        -1.11337e+00        0.00000e+00 
 1200.50        4.59296e+00        -1.13413e+00        0.00000e+00 
 1201.20        4.58563e+00        -1.15453e+00        0.00000e+00 
 1201.90        4.57846e+00        -1.17458e+00        0.00000e+00 
 1202.60        4.57144e+00        -1.19430e+00        0.00000e+00 
 1203.30        4.56458e+00        -1.21368e+00        0.00000e+00 
 1204.00        4.55787e+00        -1.23275e+00        0.00000e+00 
 1204.70        4.55131e+00        -1.25150e+00        0.00000e+00 
 1205.40        4.54491e+00        -1.26994e+00        0.00000e+00 
 1206.10        4.53865e+00        -1.28808e+00        0.00000e+00 
 1206.80        4.53254e+00        -1.30592e+00        0.00000e+00 
 1207.50        4.52658e+00        -1.32348e+00        0.00000e+00 
 1208.20        4.52076e+00        -1.34076e+00        0.00000e+00 
 1208.90        4.51508e+00        -1.35776e+00        0.00000e+00 
 1209.60        4.50954e+00        -1.37450e+00        0.00000e+00 
 1210.30        4.50414e+00        -1.39097e+00        0.00000e+00 
 1211.00        4.49888e+00        -1.40718e+00        0.00000e+00 
 1211.70        4.49375e+00        -1.42314e+00        0.00000e+00 
 1212.40        4.48876e+00        -1.43885e+00        0.00000e+00 
 1213.10        4.48389e+00        -1.45432e+00        0.00000e+00 
 1213.80        4.47916e+00        -1.46955e+00        0.00000e+00 
 1214.50        4.47456e+00        -1.48455e+00        0.00000e+00 
 1215.20        4.47008e+00        -1.49932e+00        0.00000e+00 
 1215.90        4.46573e+00        -1.51386e+00        0.00000e+00 
 1216.60        4.46151e+00        -1.52818e+00        0.00000e+00 
 1217.30        4.45740e+00        -1.54229e+00        0.00000e+00 
 1218.00        4.45342e+00        -1.55618e+00        0.00000e+00 
 1218.70        4.44956e+00        -1.56987e+00        0.00000e+00 
 1219.40        4.44581e+00        -1.58334e+00        0.00000e+00 
 1220.10        4.44218e+00        -1.59662e+00        0.00000e+00 
 1220.80        4.43867e+00        -1.60970e+00        0.00000e+00 
 1221.50        4.43527e+00        -1.62258e+00        0.00000e+00 
 1222.20        4.43199e+00        -1.63527e+00        0.00000e+00 
 1222.90        4.42881e+00        -1.64777e+00        0.00000e+00 
 1223.60        4.42575e+00        -1.66008e+00        0.00000e+00 
 1224.30        4.42279e+00        -1.67222e+00        0.00000e+00 
 1225.00        4.41995e+00        -1.68417e+00        0.00000e+00 
 1225.70        4.41721e+00        -1.69594e+00        0.00000e+00 
 1226.40        4.41457e+00        -1.70753e+00        0.00000e+00 
 1227.10        4.41204e+00        -1.71896e+00        0.00000e+00 
 1227.80        4.40961e+00        -1.73021e+00        0.00000e+00 
 1228.50        4.40728e+00        -1.74130e+00        0.00000e+00 
 1229.20        4.40505e+00        -1.75221e+00        0.00000e+00 
 1229.90        4.40292e+00        -1.76297e+00        0.00000e+00 
 1230.60        4.40089e+00        -1.77356e+00        0.00000e+00 
 1231.30        4.39896e+00        -1.78399e+00        0.00000e+00 
 1232.00        4.39712e+00        -1.79427e+00        0.00000e+00 
 1232.70        4.39538e+00        -1.80439e+00        0.00000e+00 
 1233.40        4.39374e+00        -1.81435e+00        0.00000e+00 
 1234.10        4.39218e+00        -1.82417e+00        0.00000e+00 
 1234.80        4.39072e+00        -1.83383e+00        0.00000e+00 
 1235.50        4.38935e+00        -1.84334e+00        0.00000e+00 
 1236.20        4.38807e+00        -1.85271e+00        0.00000e+00 
 1236.90        4.38688e+00        -1.86192e+00        0.00000e+00 
 1237.60        4.38577e+00        -1.87100e+00        0.00000e+00 
 1238.30        4.38476e+00        -1.87993e+00        0.00000e+00 
 1239.00        4.38383e+00        -1.88872e+00        0.00000e+00 
 1239.70        4.38299e+00        -1.89737e+00        0.00000e+00 
 1240.40        4.38223e+00        -1.90588e+00        0.00000e+00 
 1241.10        4.38155e+00        -1.91425e+00        0.00000e+00 
 1241.80        4.38096e+00        -1.92249e+00        0.00000e+00 
 1242.50        4.38046e+00        -1.93059e+00        0.00000e+00 
 1243.20        4.38003e+00        -1.93856e+00        0.00000e+00 
 1243.90        4.37967e+00        -1.94641e+00        0.00000e+00 
 1244.60        4.37938e+00        -1.95415e+00        0.00000e+00 
 1245.30        4.37917e+00        -1.96176e+00        0.00000e+00 
 1246.00        4.37902e+00        -1.96926e+00        0.00000e+00 
 1246.70        4.37895e+00        -1.97664e+00        0.00000e+00 
 1247.40        4.37895e+00        -1.98391e+00        0.00000e+00 
 1248.10        4.37902e+00        -1.99106e+00        0.00000e+00 
 1248.80        4.37915e+00        -1.99809e+00        0.00000e+00 
 1249.50        4.37936e+00        -2.00500e+00        0.00000e+00 
 1250.20        4.37964e+00        -2.01180e+00        0.00000e+00 
 1250.90        4.37998e+00        -2.01847e+00        0.00000e+00 
 1251.60        4.38040e+00        -2.02504e+00        0.00000e+00 
 1252.30        4.38088e+00        -2.03148e+00        0.00000e+00 
 1253.00        4.38143e+00        -2.03781e+00        0.00000e+00 
 1253.70        4.38205e+00        -2.04402e+00        0.00000e+00 
 1254.40        4.38274e+00        -2.05012e+00        0.00000e+00 
 1255.10        4.38349e+00        -2.05610e+00        0.00000e+00 
 1255.80        4.38432e+00        -2.06196e+00        0.00000e+00 
 1256.50        4.38520e+00        -2.06770e+00        0.00000e+00 
 1257.20        4.38616e+00        -2.07333e+00        0.00000e+00 
 1257.90        4.38718e+00        -2.07884e+00        0.00000e+00 
 1258.60        4.38827e+00        -2.08423e+00        0.00000e+00 
 1259.30        4.38942e+00        -2.08950e+00        0.00000e+00 
 1260.00        4.39064e+00        -2.09466e+00        0.00000e+00 
 1260.70        4.39192e+00        -2.09970e+00        0.00000e+00 
 1261.40        4.39327e+00        -2.10462e+00        0.00000e+00 
 1262.10        4.39468e+00        -2.10942e+00        0.00000e+00 
 1262.80        4.39616e+00        -2.11410e+00        0.00000e+00 
 1263.50        4.39770e+00        -2.11866e+00        0.00000e+00 
 1264.20        4.39930e+00        -2.12311e+00        0.00000e+00 
 1264.90        4.40097e+00        -2.12743e+00        0.00000e+00 
 1265.60        4.40271e+00        -2.13164e+00        0.00000e+00 
 1266.30        4.40450e+00        -2.13572e+00        0.00000e+00 
 1267.00        4.40636e+00        -2.13968e+00        0.00000e+00 
 1267.70        4.40828e+00        -2.14353e+00        0.00000e+00 
 1268.40        4.41026e+00        -2.14725e+00        0.00000e+00 
 1269.10        4.41230e+00        -2.15085e+00        0.00000e+00 
 1269.80        4.41441e+00        -2.15432e+00        0.00000e+00 
 1270.50        4.41658e+00        -2.15768e+00        0.00000e+00 
 1271.20        4.41880e+00        -2.16091e+00        0.00000e+00 
 1271.90        4.42109e+00        -2.16402e+00        0.00000e+00 
 1272.60        4.42344e+00        -2.16700e+00        0.00000e+00 
 1273.30        4.42585e+00        -2.16986e+00        0.00000e+00 
 1274.00        4.42832e+00        -2.17259e+00        0.00000e+00 
 1274.70        4.43085e+00        -2.17520e+00        0.00000e+00 
 1275.40        4.43344e+00        -2.17768e+00        0.00000e+00 
 1276.10        4.43608e+00        -2.18003e+00        0.00000e+00 
 1276.80        4.43879e+00        -2.18226e+00        0.00000e+00 
 1277.50        4.44155e+00        -2.18436e+00        0.00000e+00 
 1278.20        4.44437e+00        -2.18633e+00        0.00000e+00 
 1278.90        4.44725e+00        -2.18817e+00        0.00000e+00 
 1279.60        4.45018e+00        -2.18988e+00        0.00000e+00 
 1280.30        4.45318e+00        -2.19146e+00        0.00000e+00 
 1281.00        4.45622e+00        -2.19291e+00        0.00000e+00 
 1281.70        4.45933e+00        -2.19423e+00        0.00000e+00 
 1282.40        4.46249e+00        -2.19541e+00        0.00000e+00 
 1283.10        4.46570e+00        -2.19646e+00        0.00000e+00 
 1283.80        4.46897e+00        -2.19738e+00        0.00000e+00 
 1284.50        4.47230e+00        -2.19816e+00        0.00000e+00 
 1285.20        4.47567e+00        -2.19881e+00        0.00000e+00 
 1285.90        4.47911e+00        -2.19932e+00        0.00000e+00 
 1286.60        4.48259e+00        -2.19969e+00        0.00000e+00 
 1287.30        4.48613e+00        -2.19992e+00        0.00000e+00 
 1288.00        4.48972e+00        -2.20002e+00        0.00000e+00 
 1288.70        4.49336e+00        -2.19997e+00        0.00000e+00 
 1289.40        4.49705e+00        -2.19978e+00        0.00000e+00 
 1290.10        4.50080e+00        -2.19946e+00        0.00000e+00 
 1290.80        4.50459e+00        -2.19898e+00        0.00000e+00 
 1291.50        4.50843e+00        -2.19837e+00        0.00000e+00 
 1292.20        4.51232e+00        -2.19761e+00        0.00000e+00 
 1292.90        4.51627e+00        -2.19671e+00        0.00000e+00 
 1293.60        4.52025e+00        -2.19565e+00        0.00000e+00 
 1294.30        4.52429e+00        -2.19445e+00        0.00000e+00 
 1295.00        4.52838e+00        -2.19310e+00        0.00000e+00 
 1295.70        4.53251e+00        -2.19160e+00        0.00000e+00 
 1296.40        4.53669e+00        -2.18995e+00        0.00000e+00 
 1297.10        4.54091e+00        -2.18815e+00        0.00000e+00 
 1297.80        4.54518e+00        -2.18619e+00        0.00000e+00 
 1298.50        4.54949e+00        -2.18408e+00        0.00000e+00 
 1299.20        4.55384e+00        -2.18181e+00        0.00000e+00 
 1299.90        4.55824e+00        -2.17938e+00        0.00000e+00 
 1300.60        4.56268e+00        -2.17680e+00        0.00000e+00 
 1301.30        4.56717e+00        -2.17406e+00        0.00000e+00 
 1302.00        4.57169e+00        -2.17115e+00        0.00000e+00 
 1302.70        4.57625e+00        -2.16809e+00        0.00000e+00 
 1303.40        4.58085e+00        -2.16487e+00        0.00000e+00 
 1304.10        4.58549e+00        -2.16148e+00        0.00000e+00 
 1304.80        4.59016e+00        -2.15793e+00        0.00000e+00 
 1305.50        4.59488e+00        -2.15422e+00        0.00000e+00 
 1306.20        4.59962e+00        -2.15034e+00        0.00000e+00 
 1306.90        4.60440e+00        -2.14630e+00        0.00000e+00 
 1307.60        4.60922e+00        -2.14209e+00        0.00000e+00 
 1308.30        4.61406e+00        -2.13771e+00        0.00000e+00 
 1309.00        4.61894e+00        -2.13317e+00        0.00000e+00 
