#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.80        6.87239e+01        -3.85280e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00060e-02 
 17.50        7.15714e+01        -4.13065e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.09122e-02 
 18.20        7.44177e+01        -4.41110e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18554e-02 
 18.90        7.72626e+01        -4.69341e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28353e-02 
 19.60        8.01063e+01        -4.97679e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38516e-02 
 20.30        8.29486e+01        -5.26048e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49042e-02 
 21.00        8.57896e+01        -5.54373e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.59927e-02 
 21.70        8.86293e+01        -5.82577e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.71169e-02 
 22.40        9.14677e+01        -6.10585e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.82766e-02 
 23.10        9.43047e+01        -6.38320e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.94715e-02 
 23.80        9.71404e+01        -6.65709e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.07013e-02 
 24.50        9.99748e+01        -6.92676e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.19659e-02 
 25.20        1.02808e+02        -7.19147e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.32649e-02 
 25.90        1.05640e+02        -7.45047e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45982e-02 
 26.60        1.08470e+02        -7.70302e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59654e-02 
 27.30        1.11299e+02        -7.94838e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73665e-02 
 28.00        1.14126e+02        -8.18582e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.88011e-02 
 28.70        1.16953e+02        -8.41461e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02690e-02 
 29.40        1.19777e+02        -8.63401e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17699e-02 
 30.10        1.22601e+02        -8.84329e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33037e-02 
 30.80        1.25423e+02        -9.04174e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48702e-02 
 31.50        1.28243e+02        -9.22864e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64690e-02 
 32.20        1.31062e+02        -9.40325e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81000e-02 
 32.90        1.33880e+02        -9.56486e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97629e-02 
 33.60        1.36696e+02        -9.71277e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14576e-02 
 34.30        1.39511e+02        -9.84626e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31838e-02 
 35.00        1.42324e+02        -9.96462e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49412e-02 
 35.70        1.45136e+02        -1.00672e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.67297e-02 
 36.40        1.47946e+02        -1.01531e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.85491e-02 
 37.10        1.50754e+02        -1.02219e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.03991e-02 
 37.80        1.53562e+02        -1.02727e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.22795e-02 
 38.50        1.56367e+02        -1.03050e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.41901e-02 
 39.20        1.59171e+02        -1.03179e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.61307e-02 
 39.90        1.61973e+02        -1.03108e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.81010e-02 
 40.60        1.64774e+02        -1.02830e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.01009e-02 
 41.30        1.67573e+02        -1.02339e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.21302e-02 
 42.00        1.70371e+02        -1.01627e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.41885e-02 
 42.70        1.73167e+02        -1.00688e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.62758e-02 
 43.40        1.75961e+02        -9.95156e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83918e-02 
 44.10        1.78753e+02        -9.81026e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.05363e-02 
 44.80        1.81544e+02        -9.64426e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.27090e-02 
 45.50        1.84333e+02        -9.45289e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.49098e-02 
 46.20        1.87120e+02        -9.23551e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.71385e-02 
 46.90        1.89906e+02        -8.99147e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.93948e-02 
 47.60        1.92689e+02        -8.72010e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.16785e-02 
 48.30        1.95471e+02        -8.42078e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.39895e-02 
 49.00        1.98251e+02        -8.09287e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.63274e-02 
 49.70        2.01029e+02        -7.73573e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.86922e-02 
 50.40        2.03806e+02        -7.34872e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.10836e-02 
 51.10        2.06580e+02        -6.93124e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.35013e-02 
 51.80        2.09352e+02        -6.48264e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.59452e-02 
 52.50        2.12123e+02        -6.00232e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.84151e-02 
 53.20        2.14891e+02        -5.48967e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00911e-01 
 53.90        2.17657e+02        -4.94407e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03432e-01 
 54.60        2.20422e+02        -4.36493e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.05978e-01 
 55.30        2.23184e+02        -3.75164e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08550e-01 
 56.00        2.25944e+02        -3.10362e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.11147e-01 
 56.70        2.28702e+02        -2.42026e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13768e-01 
 57.40        2.31458e+02        -1.70100e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16414e-01 
 58.10        2.34212e+02        -9.45247e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.19084e-01 
 58.80        2.36963e+02        -1.52432e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.21778e-01 
 59.50        2.39713e+02        6.78012e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.24496e-01 
 60.20        2.42460e+02        1.54665e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27238e-01 
 60.90        2.45205e+02        2.45404e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30003e-01 
 61.60        2.47947e+02        3.40073e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32791e-01 
 62.30        2.50687e+02        4.38726e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35603e-01 
 63.00        2.53425e+02        5.41419e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38437e-01 
 63.70        2.56160e+02        6.48204e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41294e-01 
 64.40        2.58893e+02        7.59134e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.44173e-01 
 65.10        2.61623e+02        8.74262e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.47074e-01 
 65.80        2.64351e+02        9.93639e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49998e-01 
 66.50        2.67076e+02        1.11732e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.52943e-01 
 67.20        2.69799e+02        1.24535e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55910e-01 
 67.90        2.72519e+02        1.37777e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58898e-01 
 68.60        2.75236e+02        1.51465e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61907e-01 
 69.30        2.77951e+02        1.65603e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64937e-01 
 70.00        2.80663e+02        1.80196e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.67988e-01 
 70.70        2.83372e+02        1.95248e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.71059e-01 
 71.40        2.86079e+02        2.10764e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.74151e-01 
 72.10        2.88782e+02        2.26748e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.77263e-01 
 72.80        2.91483e+02        2.43206e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80395e-01 
 73.50        2.94181e+02        2.60142e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83546e-01 
 74.20        2.96876e+02        2.77559e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86717e-01 
 74.90        2.99568e+02        2.95463e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89907e-01 
 75.60        3.02257e+02        3.13858e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.93116e-01 
 76.30        3.04943e+02        3.32748e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.96344e-01 
 77.00        3.07626e+02        3.52137e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.99591e-01 
 77.70        3.10305e+02        3.72028e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.02856e-01 
 78.40        3.12982e+02        3.92427e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06139e-01 
 79.10        3.15655e+02        4.13337e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.09440e-01 
 79.80        3.18325e+02        4.34762e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.12759e-01 
 80.50        3.20992e+02        4.56705e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.16096e-01 
 81.20        3.23656e+02        4.79170e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.19450e-01 
 81.90        3.26316e+02        5.02162e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.22821e-01 
 82.60        3.28973e+02        5.25682e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.26209e-01 
 83.30        3.31626e+02        5.49736e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.29614e-01 
 84.00        3.34276e+02        5.74326e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.33035e-01 
 84.70        3.36922e+02        5.99456e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.36473e-01 
 85.40        3.39565e+02        6.25128e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.39926e-01 
 86.10        3.42204e+02        6.51347e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.43396e-01 
 86.80        3.44840e+02        6.78114e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.46881e-01 
 87.50        3.47472e+02        7.05434e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50382e-01 
 88.20        3.50100e+02        7.33309e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.53899e-01 
 88.90        3.52725e+02        7.61742e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.57430e-01 
 89.60        3.55345e+02        7.90735e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.60976e-01 
 90.30        3.57962e+02        8.20292e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64537e-01 
 91.00        3.60575e+02        8.50415e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68112e-01 
 91.70        3.63184e+02        8.81107e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.71702e-01 
 92.40        3.65789e+02        9.12370e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75306e-01 
 93.10        3.68390e+02        9.44206e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.78923e-01 
 93.80        3.70987e+02        9.76618e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.82554e-01 
 94.50        3.73580e+02        1.00961e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.86199e-01 
 95.20        3.76169e+02        1.04318e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.89857e-01 
 95.90        3.78754e+02        1.07733e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.93528e-01 
 96.60        3.81334e+02        1.11207e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.97212e-01 
 97.30        3.83911e+02        1.14739e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.00909e-01 
 98.00        3.86482e+02        1.18330e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.04618e-01 
 98.70        3.89050e+02        1.21980e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.08339e-01 
 99.40        3.91613e+02        1.25690e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.12072e-01 
 100.10        3.94172e+02        1.29458e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.15818e-01 
 100.80        3.96727e+02        1.33286e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.19574e-01 
 101.50        3.99276e+02        1.37174e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.23343e-01 
 102.20        4.01822e+02        1.41122e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.27122e-01 
 102.90        4.04362e+02        1.45129e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.30913e-01 
 103.60        4.06899e+02        1.49196e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.34715e-01 
 104.30        4.09430e+02        1.53324e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.38527e-01 
 105.00        4.11957e+02        1.57511e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.42350e-01 
 105.70        4.14479e+02        1.61759e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.46183e-01 
 106.40        4.16996e+02        1.66068e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.50027e-01 
 107.10        4.19509e+02        1.70437e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.53880e-01 
 107.80        4.22016e+02        1.74866e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.57743e-01 
 108.50        4.24519e+02        1.79357e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.61615e-01 
 109.20        4.27017e+02        1.83907e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.65497e-01 
 109.90        4.29509e+02        1.88519e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.69389e-01 
 110.60        4.31997e+02        1.93192e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.73289e-01 
 111.30        4.34480e+02        1.97925e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.77198e-01 
 112.00        4.36957e+02        2.02719e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.81116e-01 
 112.70        4.39430e+02        2.07574e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.85042e-01 
 113.40        4.41897e+02        2.12491e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.88976e-01 
 114.10        4.44359e+02        2.17468e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.92919e-01 
 114.80        4.46816e+02        2.22506e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.96869e-01 
 115.50        4.49268e+02        2.27605e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.00827e-01 
 116.20        4.51714e+02        2.32765e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.04793e-01 
 116.90        4.54155e+02        2.37985e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.08766e-01 
 117.60        4.56590e+02        2.43267e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.12747e-01 
 118.30        4.59020e+02        2.48610e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.16734e-01 
 119.00        4.61445e+02        2.54013e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.20728e-01 
 119.70        4.63864e+02        2.59477e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.24729e-01 
 120.40        4.66277e+02        2.65002e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.28737e-01 
 121.10        4.68685e+02        2.70588e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.32751e-01 
 121.80        4.71087e+02        2.76234e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.36771e-01 
 122.50        4.73484e+02        2.81941e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.40797e-01 
 123.20        4.75875e+02        2.87708e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.44829e-01 
 123.90        4.78260e+02        2.93536e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.48867e-01 
 124.60        4.80640e+02        2.99424e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.52910e-01 
 125.30        4.83013e+02        3.05372e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.56959e-01 
 126.00        4.85381e+02        3.11380e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.61013e-01 
 126.70        4.87743e+02        3.17448e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.65071e-01 
 127.40        4.90099e+02        3.23577e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.69135e-01 
 128.10        4.92449e+02        3.29764e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.73204e-01 
 128.80        4.94793e+02        3.36012e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.77277e-01 
 129.50        4.97132e+02        3.42319e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.81355e-01 
 130.20        4.99464e+02        3.48685e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.85436e-01 
 130.90        5.01790e+02        3.55111e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.89522e-01 
 131.60        5.04110e+02        3.61596e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.93612e-01 
 132.30        5.06424e+02        3.68139e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.97706e-01 
 133.00        5.08732e+02        3.74742e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.01804e-01 
 133.70        5.11034e+02        3.81402e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.05905e-01 
 134.40        5.13329e+02        3.88122e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.10009e-01 
 135.10        5.15618e+02        3.94900e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.14117e-01 
 135.80        5.17901e+02        4.01735e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.18227e-01 
 136.50        5.20178e+02        4.08629e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.22341e-01 
 137.20        5.22448e+02        4.15580e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.26458e-01 
 137.90        5.24712e+02        4.22589e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.30577e-01 
 138.60        5.26970e+02        4.29655e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.34699e-01 
 139.30        5.29221e+02        4.36779e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.38823e-01 
 140.00        5.31466e+02        4.43959e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.42949e-01 
 140.70        5.33705e+02        4.51196e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.47078e-01 
 141.40        5.35936e+02        4.58489e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.51208e-01 
 142.10        5.38162e+02        4.65839e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.55341e-01 
 142.80        5.40381e+02        4.73244e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.59475e-01 
 143.50        5.42593e+02        4.80706e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.63611e-01 
 144.20        5.44799e+02        4.88223e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.67748e-01 
 144.90        5.46998e+02        4.95795e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.71886e-01 
 145.60        5.49191e+02        5.03423e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.76026e-01 
 146.30        5.51377e+02        5.11105e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.80167e-01 
 147.00        5.53556e+02        5.18842e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.84309e-01 
 147.70        5.55729e+02        5.26633e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.88452e-01 
 148.40        5.57895e+02        5.34479e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.92596e-01 
 149.10        5.60054e+02        5.42378e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.96740e-01 
 149.80        5.62206e+02        5.50331e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00885e-01 
 150.50        5.64352e+02        5.58337e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.05030e-01 
 151.20        5.66491e+02        5.66396e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.09175e-01 
 151.90        5.68623e+02        5.74508e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.13321e-01 
 152.60        5.70748e+02        5.82672e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.17466e-01 
 153.30        5.72867e+02        5.90889e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.21612e-01 
 154.00        5.74978e+02        5.99158e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25757e-01 
 154.70        5.77083e+02        6.07478e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29903e-01 
 155.40        5.79181e+02        6.15850e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.34047e-01 
 156.10        5.81272e+02        6.24273e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38192e-01 
 156.80        5.83356e+02        6.32746e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.42335e-01 
 157.50        5.85433e+02        6.41270e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46479e-01 
 158.20        5.87503e+02        6.49845e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50621e-01 
 158.90        5.89566e+02        6.58469e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.54762e-01 
 159.60        5.91623e+02        6.67143e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.58903e-01 
 160.30        5.93672e+02        6.75866e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.63042e-01 
 161.00        5.95714e+02        6.84638e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.67180e-01 
 161.70        5.97749e+02        6.93459e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.71317e-01 
 162.40        5.99777e+02        7.02328e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.75453e-01 
 163.10        6.01799e+02        7.11246e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.79587e-01 
 163.80        6.03813e+02        7.20211e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.83719e-01 
 164.50        6.05820e+02        7.29224e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.87850e-01 
 165.20        6.07820e+02        7.38283e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.91979e-01 
 165.90        6.09812e+02        7.47390e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.96106e-01 
 166.60        6.11798e+02        7.56543e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.00232e-01 
 167.30        6.13777e+02        7.65742e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.04355e-01 
 168.00        6.15748e+02        7.74988e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.08477e-01 
 168.70        6.17713e+02        7.84279e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.12596e-01 
 169.40        6.19670e+02        7.93615e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.16713e-01 
 170.10        6.21620e+02        8.02996e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.20828e-01 
 170.80        6.23563e+02        8.12421e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.24940e-01 
 171.50        6.25499e+02        8.21891e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.29050e-01 
 172.20        6.27428e+02        8.31405e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.33157e-01 
 172.90        6.29349e+02        8.40962e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.37262e-01 
 173.60        6.31263e+02        8.50563e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.41364e-01 
 174.30        6.33171e+02        8.60206e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.45463e-01 
 175.00        6.35071e+02        8.69892e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.49559e-01 
 175.70        6.36963e+02        8.79621e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.53652e-01 
 176.40        6.38849e+02        8.89391e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.57743e-01 
 177.10        6.40727e+02        8.99203e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.61830e-01 
 177.80        6.42598e+02        9.09057e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.65915e-01 
