#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 670.60        -1.01992e+00        1.14810e+00        0.00000e+00 
 671.30        -1.02207e+00        1.14562e+00        0.00000e+00 
 672.00        -1.02421e+00        1.14313e+00        0.00000e+00 
 672.70        -1.02635e+00        1.14064e+00        0.00000e+00 
 673.40        -1.02848e+00        1.13816e+00        0.00000e+00 
 674.10        -1.03060e+00        1.13566e+00        0.00000e+00 
 674.80        -1.03272e+00        1.13317e+00        0.00000e+00 
 675.50        -1.03484e+00        1.13068e+00        0.00000e+00 
 676.20        -1.03694e+00        1.12818e+00        0.00000e+00 
 676.90        -1.03905e+00        1.12568e+00        0.00000e+00 
 677.60        -1.04115e+00        1.12318e+00        0.00000e+00 
 678.30        -1.04324e+00        1.12067e+00        0.00000e+00 
 679.00        -1.04533e+00        1.11817e+00        0.00000e+00 
 679.70        -1.04741e+00        1.11566e+00        0.00000e+00 
 680.40        -1.04949e+00        1.11315e+00        0.00000e+00 
 681.10        -1.05156e+00        1.11063e+00        0.00000e+00 
 681.80        -1.05362e+00        1.10812e+00        0.00000e+00 
 682.50        -1.05568e+00        1.10560e+00        0.00000e+00 
 683.20        -1.05774e+00        1.10308e+00        0.00000e+00 
 683.90        -1.05979e+00        1.10056e+00        0.00000e+00 
 684.60        -1.06183e+00        1.09804e+00        0.00000e+00 
 685.30        -1.06387e+00        1.09551e+00        0.00000e+00 
 686.00        -1.06591e+00        1.09298e+00        0.00000e+00 
 686.70        -1.06794e+00        1.09045e+00        0.00000e+00 
 687.40        -1.06996e+00        1.08792e+00        0.00000e+00 
 688.10        -1.07198e+00        1.08539e+00        0.00000e+00 
 688.80        -1.07399e+00        1.08285e+00        0.00000e+00 
 689.50        -1.07600e+00        1.08031e+00        0.00000e+00 
 690.20        -1.07800e+00        1.07777e+00        0.00000e+00 
 690.90        -1.07999e+00        1.07523e+00        0.00000e+00 
 691.60        -1.08198e+00        1.07269e+00        0.00000e+00 
 692.30        -1.08397e+00        1.07014e+00        0.00000e+00 
 693.00        -1.08595e+00        1.06759e+00        0.00000e+00 
 693.70        -1.08793e+00        1.06504e+00        0.00000e+00 
 694.40        -1.08989e+00        1.06248e+00        0.00000e+00 
 695.10        -1.09186e+00        1.05993e+00        0.00000e+00 
 695.80        -1.09382e+00        1.05737e+00        0.00000e+00 
 696.50        -1.09577e+00        1.05481e+00        0.00000e+00 
 697.20        -1.09772e+00        1.05225e+00        0.00000e+00 
 697.90        -1.09966e+00        1.04969e+00        0.00000e+00 
 698.60        -1.10160e+00        1.04712e+00        0.00000e+00 
 699.30        -1.10353e+00        1.04455e+00        0.00000e+00 
 700.00        -1.10546e+00        1.04198e+00        0.00000e+00 
 700.70        -1.10738e+00        1.03941e+00        0.00000e+00 
 701.40        -1.10930e+00        1.03684e+00        0.00000e+00 
 702.10        -1.11121e+00        1.03426e+00        0.00000e+00 
 702.80        -1.11311e+00        1.03168e+00        0.00000e+00 
 703.50        -1.11501e+00        1.02910e+00        0.00000e+00 
 704.20        -1.11691e+00        1.02652e+00        0.00000e+00 
 704.90        -1.11880e+00        1.02394e+00        0.00000e+00 
 705.60        -1.12068e+00        1.02135e+00        0.00000e+00 
 706.30        -1.12256e+00        1.01876e+00        0.00000e+00 
 707.00        -1.12443e+00        1.01617e+00        0.00000e+00 
 707.70        -1.12630e+00        1.01358e+00        0.00000e+00 
 708.40        -1.12816e+00        1.01098e+00        0.00000e+00 
 709.10        -1.13002e+00        1.00839e+00        0.00000e+00 
 709.80        -1.13187e+00        1.00579e+00        0.00000e+00 
 710.50        -1.13372e+00        1.00319e+00        0.00000e+00 
 711.20        -1.13556e+00        1.00059e+00        0.00000e+00 
 711.90        -1.13740e+00        9.97983e-01        0.00000e+00 
 712.60        -1.13923e+00        9.95376e-01        0.00000e+00 
 713.30        -1.14105e+00        9.92768e-01        0.00000e+00 
 714.00        -1.14287e+00        9.90158e-01        0.00000e+00 
 714.70        -1.14469e+00        9.87545e-01        0.00000e+00 
 715.40        -1.14650e+00        9.84931e-01        0.00000e+00 
 716.10        -1.14830e+00        9.82315e-01        0.00000e+00 
 716.80        -1.15010e+00        9.79697e-01        0.00000e+00 
 717.50        -1.15190e+00        9.77076e-01        0.00000e+00 
 718.20        -1.15368e+00        9.74454e-01        0.00000e+00 
 718.90        -1.15547e+00        9.71830e-01        0.00000e+00 
 719.60        -1.15724e+00        9.69204e-01        0.00000e+00 
 720.30        -1.15902e+00        9.66576e-01        0.00000e+00 
 721.00        -1.16078e+00        9.63947e-01        0.00000e+00 
 721.70        -1.16254e+00        9.61315e-01        0.00000e+00 
 722.40        -1.16430e+00        9.58681e-01        0.00000e+00 
 723.10        -1.16605e+00        9.56045e-01        0.00000e+00 
 723.80        -1.16780e+00        9.53408e-01        0.00000e+00 
 724.50        -1.16954e+00        9.50768e-01        0.00000e+00 
 725.20        -1.17127e+00        9.48127e-01        0.00000e+00 
 725.90        -1.17300e+00        9.45484e-01        0.00000e+00 
 726.60        -1.17473e+00        9.42838e-01        0.00000e+00 
 727.30        -1.17644e+00        9.40191e-01        0.00000e+00 
 728.00        -1.17816e+00        9.37542e-01        0.00000e+00 
 728.70        -1.17987e+00        9.34892e-01        0.00000e+00 
 729.40        -1.18157e+00        9.32239e-01        0.00000e+00 
 730.10        -1.18327e+00        9.29584e-01        0.00000e+00 
 730.80        -1.18496e+00        9.26928e-01        0.00000e+00 
 731.50        -1.18665e+00        9.24269e-01        0.00000e+00 
 732.20        -1.18833e+00        9.21609e-01        0.00000e+00 
 732.90        -1.19000e+00        9.18947e-01        0.00000e+00 
 733.60        -1.19167e+00        9.16283e-01        0.00000e+00 
 734.30        -1.19334e+00        9.13618e-01        0.00000e+00 
 735.00        -1.19500e+00        9.10950e-01        0.00000e+00 
 735.70        -1.19666e+00        9.08281e-01        0.00000e+00 
 736.40        -1.19830e+00        9.05609e-01        0.00000e+00 
 737.10        -1.19995e+00        9.02936e-01        0.00000e+00 
 737.80        -1.20159e+00        9.00261e-01        0.00000e+00 
 738.50        -1.20322e+00        8.97585e-01        0.00000e+00 
 739.20        -1.20485e+00        8.94906e-01        0.00000e+00 
 739.90        -1.20647e+00        8.92226e-01        0.00000e+00 
 740.60        -1.20809e+00        8.89544e-01        0.00000e+00 
 741.30        -1.20970e+00        8.86860e-01        0.00000e+00 
 742.00        -1.21131e+00        8.84174e-01        0.00000e+00 
 742.70        -1.21291e+00        8.81487e-01        0.00000e+00 
 743.40        -1.21451e+00        8.78797e-01        0.00000e+00 
 744.10        -1.21610e+00        8.76106e-01        0.00000e+00 
 744.80        -1.21768e+00        8.73414e-01        0.00000e+00 
 745.50        -1.21926e+00        8.70719e-01        0.00000e+00 
 746.20        -1.22084e+00        8.68023e-01        0.00000e+00 
 746.90        -1.22241e+00        8.65325e-01        0.00000e+00 
 747.60        -1.22397e+00        8.62625e-01        0.00000e+00 
 748.30        -1.22553e+00        8.59923e-01        0.00000e+00 
 749.00        -1.22709e+00        8.57220e-01        0.00000e+00 
 749.70        -1.22863e+00        8.54515e-01        0.00000e+00 
 750.40        -1.23018e+00        8.51808e-01        0.00000e+00 
 751.10        -1.23171e+00        8.49100e-01        0.00000e+00 
 751.80        -1.23325e+00        8.46389e-01        0.00000e+00 
 752.50        -1.23477e+00        8.43677e-01        0.00000e+00 
 753.20        -1.23629e+00        8.40964e-01        0.00000e+00 
 753.90        -1.23781e+00        8.38248e-01        0.00000e+00 
 754.60        -1.23932e+00        8.35531e-01        0.00000e+00 
 755.30        -1.24083e+00        8.32813e-01        0.00000e+00 
 756.00        -1.24233e+00        8.30092e-01        0.00000e+00 
 756.70        -1.24382e+00        8.27370e-01        0.00000e+00 
 757.40        -1.24531e+00        8.24646e-01        0.00000e+00 
 758.10        -1.24680e+00        8.21921e-01        0.00000e+00 
 758.80        -1.24827e+00        8.19194e-01        0.00000e+00 
 759.50        -1.24975e+00        8.16465e-01        0.00000e+00 
 760.20        -1.25122e+00        8.13735e-01        0.00000e+00 
 760.90        -1.25268e+00        8.11003e-01        0.00000e+00 
 761.60        -1.25414e+00        8.08269e-01        0.00000e+00 
 762.30        -1.25559e+00        8.05534e-01        0.00000e+00 
 763.00        -1.25703e+00        8.02797e-01        0.00000e+00 
 763.70        -1.25848e+00        8.00058e-01        0.00000e+00 
 764.40        -1.25991e+00        7.97318e-01        0.00000e+00 
 765.10        -1.26134e+00        7.94576e-01        0.00000e+00 
 765.80        -1.26277e+00        7.91833e-01        0.00000e+00 
 766.50        -1.26419e+00        7.89088e-01        0.00000e+00 
 767.20        -1.26560e+00        7.86341e-01        0.00000e+00 
 767.90        -1.26701e+00        7.83593e-01        0.00000e+00 
 768.60        -1.26841e+00        7.80843e-01        0.00000e+00 
 769.30        -1.26981e+00        7.78092e-01        0.00000e+00 
 770.00        -1.27121e+00        7.75339e-01        0.00000e+00 
 770.70        -1.27259e+00        7.72584e-01        0.00000e+00 
 771.40        -1.27398e+00        7.69828e-01        0.00000e+00 
 772.10        -1.27535e+00        7.67070e-01        0.00000e+00 
 772.80        -1.27672e+00        7.64311e-01        0.00000e+00 
 773.50        -1.27809e+00        7.61550e-01        0.00000e+00 
 774.20        -1.27945e+00        7.58788e-01        0.00000e+00 
 774.90        -1.28081e+00        7.56024e-01        0.00000e+00 
 775.60        -1.28216e+00        7.53259e-01        0.00000e+00 
 776.30        -1.28350e+00        7.50492e-01        0.00000e+00 
 777.00        -1.28484e+00        7.47724e-01        0.00000e+00 
 777.70        -1.28617e+00        7.44954e-01        0.00000e+00 
 778.40        -1.28750e+00        7.42183e-01        0.00000e+00 
 779.10        -1.28883e+00        7.39410e-01        0.00000e+00 
 779.80        -1.29014e+00        7.36635e-01        0.00000e+00 
 780.50        -1.29146e+00        7.33859e-01        0.00000e+00 
 781.20        -1.29276e+00        7.31082e-01        0.00000e+00 
 781.90        -1.29407e+00        7.28303e-01        0.00000e+00 
 782.60        -1.29536e+00        7.25523e-01        0.00000e+00 
 783.30        -1.29665e+00        7.22741e-01        0.00000e+00 
 784.00        -1.29794e+00        7.19958e-01        0.00000e+00 
 784.70        -1.29922e+00        7.17173e-01        0.00000e+00 
 785.40        -1.30049e+00        7.14387e-01        0.00000e+00 
 786.10        -1.30176e+00        7.11600e-01        0.00000e+00 
 786.80        -1.30303e+00        7.08811e-01        0.00000e+00 
 787.50        -1.30429e+00        7.06020e-01        0.00000e+00 
 788.20        -1.30554e+00        7.03229e-01        0.00000e+00 
 788.90        -1.30679e+00        7.00435e-01        0.00000e+00 
 789.60        -1.30803e+00        6.97641e-01        0.00000e+00 
 790.30        -1.30927e+00        6.94845e-01        0.00000e+00 
 791.00        -1.31050e+00        6.92047e-01        0.00000e+00 
 791.70        -1.31172e+00        6.89248e-01        0.00000e+00 
 792.40        -1.31294e+00        6.86448e-01        0.00000e+00 
 793.10        -1.31416e+00        6.83647e-01        0.00000e+00 
 793.80        -1.31537e+00        6.80844e-01        0.00000e+00 
 794.50        -1.31657e+00        6.78039e-01        0.00000e+00 
 795.20        -1.31777e+00        6.75234e-01        0.00000e+00 
 795.90        -1.31897e+00        6.72427e-01        0.00000e+00 
 796.60        -1.32016e+00        6.69618e-01        0.00000e+00 
 797.30        -1.32134e+00        6.66809e-01        0.00000e+00 
 798.00        -1.32252e+00        6.63998e-01        0.00000e+00 
 798.70        -1.32369e+00        6.61185e-01        0.00000e+00 
 799.40        -1.32486e+00        6.58372e-01        0.00000e+00 
 800.10        -1.32602e+00        6.55557e-01        0.00000e+00 
 800.80        -1.32717e+00        6.52740e-01        0.00000e+00 
 801.50        -1.32832e+00        6.49923e-01        0.00000e+00 
 802.20        -1.32947e+00        6.47104e-01        0.00000e+00 
 802.90        -1.33061e+00        6.44284e-01        0.00000e+00 
 803.60        -1.33174e+00        6.41462e-01        0.00000e+00 
 804.30        -1.33287e+00        6.38640e-01        0.00000e+00 
 805.00        -1.33400e+00        6.35816e-01        0.00000e+00 
 805.70        -1.33511e+00        6.32990e-01        0.00000e+00 
 806.40        -1.33623e+00        6.30164e-01        0.00000e+00 
 807.10        -1.33733e+00        6.27336e-01        0.00000e+00 
 807.80        -1.33844e+00        6.24507e-01        0.00000e+00 
 808.50        -1.33953e+00        6.21677e-01        0.00000e+00 
 809.20        -1.34062e+00        6.18846e-01        0.00000e+00 
 809.90        -1.34171e+00        6.16013e-01        0.00000e+00 
 810.60        -1.34279e+00        6.13179e-01        0.00000e+00 
 811.30        -1.34386e+00        6.10344e-01        0.00000e+00 
 812.00        -1.34493e+00        6.07508e-01        0.00000e+00 
 812.70        -1.34600e+00        6.04670e-01        0.00000e+00 
 813.40        -1.34706e+00        6.01832e-01        0.00000e+00 
 814.10        -1.34811e+00        5.98992e-01        0.00000e+00 
 814.80        -1.34916e+00        5.96151e-01        0.00000e+00 
 815.50        -1.35020e+00        5.93309e-01        0.00000e+00 
 816.20        -1.35124e+00        5.90465e-01        0.00000e+00 
 816.90        -1.35227e+00        5.87621e-01        0.00000e+00 
 817.60        -1.35329e+00        5.84775e-01        0.00000e+00 
 818.30        -1.35431e+00        5.81928e-01        0.00000e+00 
 819.00        -1.35533e+00        5.79081e-01        0.00000e+00 
 819.70        -1.35634e+00        5.76232e-01        0.00000e+00 
 820.40        -1.35734e+00        5.73381e-01        0.00000e+00 
 821.10        -1.35834e+00        5.70530e-01        0.00000e+00 
 821.80        -1.35933e+00        5.67678e-01        0.00000e+00 
 822.50        -1.36032e+00        5.64824e-01        0.00000e+00 
 823.20        -1.36130e+00        5.61970e-01        0.00000e+00 
 823.90        -1.36228e+00        5.59114e-01        0.00000e+00 
 824.60        -1.36325e+00        5.56258e-01        0.00000e+00 
 825.30        -1.36422e+00        5.53400e-01        0.00000e+00 
 826.00        -1.36518e+00        5.50541e-01        0.00000e+00 
 826.70        -1.36613e+00        5.47681e-01        0.00000e+00 
 827.40        -1.36708e+00        5.44820e-01        0.00000e+00 
 828.10        -1.36803e+00        5.41958e-01        0.00000e+00 
 828.80        -1.36897e+00        5.39095e-01        0.00000e+00 
 829.50        -1.36990e+00        5.36231e-01        0.00000e+00 
 830.20        -1.37083e+00        5.33366e-01        0.00000e+00 
 830.90        -1.37175e+00        5.30500e-01        0.00000e+00 
 831.60        -1.37267e+00        5.27633e-01        0.00000e+00 
 832.30        -1.37358e+00        5.24765e-01        0.00000e+00 
 833.00        -1.37448e+00        5.21896e-01        0.00000e+00 
 833.70        -1.37538e+00        5.19026e-01        0.00000e+00 
 834.40        -1.37628e+00        5.16155e-01        0.00000e+00 
 835.10        -1.37717e+00        5.13283e-01        0.00000e+00 
 835.80        -1.37805e+00        5.10410e-01        0.00000e+00 
 836.50        -1.37893e+00        5.07536e-01        0.00000e+00 
 837.20        -1.37980e+00        5.04661e-01        0.00000e+00 
 837.90        -1.38067e+00        5.01785e-01        0.00000e+00 
 838.60        -1.38153e+00        4.98909e-01        0.00000e+00 
 839.30        -1.38239e+00        4.96031e-01        0.00000e+00 
 840.00        -1.38324e+00        4.93152e-01        0.00000e+00 
 840.70        -1.38409e+00        4.90273e-01        0.00000e+00 
 841.40        -1.38493e+00        4.87393e-01        0.00000e+00 
 842.10        -1.38576e+00        4.84511e-01        0.00000e+00 
 842.80        -1.38659e+00        4.81629e-01        0.00000e+00 
 843.50        -1.38742e+00        4.78746e-01        0.00000e+00 
 844.20        -1.38823e+00        4.75862e-01        0.00000e+00 
 844.90        -1.38905e+00        4.72977e-01        0.00000e+00 
 845.60        -1.38985e+00        4.70092e-01        0.00000e+00 
 846.30        -1.39066e+00        4.67205e-01        0.00000e+00 
 847.00        -1.39145e+00        4.64318e-01        0.00000e+00 
 847.70        -1.39224e+00        4.61430e-01        0.00000e+00 
 848.40        -1.39303e+00        4.58541e-01        0.00000e+00 
 849.10        -1.39381e+00        4.55651e-01        0.00000e+00 
 849.80        -1.39458e+00        4.52760e-01        0.00000e+00 
 850.50        -1.39535e+00        4.49869e-01        0.00000e+00 
 851.20        -1.39612e+00        4.46977e-01        0.00000e+00 
 851.90        -1.39687e+00        4.44084e-01        0.00000e+00 
 852.60        -1.39763e+00        4.41190e-01        0.00000e+00 
 853.30        -1.39837e+00        4.38295e-01        0.00000e+00 
 854.00        -1.39912e+00        4.35400e-01        0.00000e+00 
 854.70        -1.39985e+00        4.32504e-01        0.00000e+00 
 855.40        -1.40058e+00        4.29607e-01        0.00000e+00 
 856.10        -1.40131e+00        4.26709e-01        0.00000e+00 
 856.80        -1.40203e+00        4.23811e-01        0.00000e+00 
 857.50        -1.40274e+00        4.20912e-01        0.00000e+00 
 858.20        -1.40345e+00        4.18012e-01        0.00000e+00 
 858.90        -1.40415e+00        4.15111e-01        0.00000e+00 
 859.60        -1.40485e+00        4.12210e-01        0.00000e+00 
 860.30        -1.40554e+00        4.09308e-01        0.00000e+00 
 861.00        -1.40623e+00        4.06406e-01        0.00000e+00 
 861.70        -1.40691e+00        4.03502e-01        0.00000e+00 
 862.40        -1.40758e+00        4.00598e-01        0.00000e+00 
 863.10        -1.40825e+00        3.97694e-01        0.00000e+00 
 863.80        -1.40892e+00        3.94788e-01        0.00000e+00 
 864.50        -1.40958e+00        3.91883e-01        0.00000e+00 
 865.20        -1.41023e+00        3.88976e-01        0.00000e+00 
 865.90        -1.41088e+00        3.86069e-01        0.00000e+00 
 866.60        -1.41152e+00        3.83161e-01        0.00000e+00 
 867.30        -1.41216e+00        3.80252e-01        0.00000e+00 
 868.00        -1.41279e+00        3.77343e-01        0.00000e+00 
 868.70        -1.41342e+00        3.74433e-01        0.00000e+00 
 869.40        -1.41404e+00        3.71523e-01        0.00000e+00 
 870.10        -1.41465e+00        3.68612e-01        0.00000e+00 
 870.80        -1.41526e+00        3.65701e-01        0.00000e+00 
 871.50        -1.41586e+00        3.62789e-01        0.00000e+00 
 872.20        -1.41646e+00        3.59876e-01        0.00000e+00 
 872.90        -1.41706e+00        3.56963e-01        0.00000e+00 
 873.60        -1.41764e+00        3.54049e-01        0.00000e+00 
 874.30        -1.41822e+00        3.51135e-01        0.00000e+00 
 875.00        -1.41880e+00        3.48220e-01        0.00000e+00 
 875.70        -1.41937e+00        3.45305e-01        0.00000e+00 
 876.40        -1.41994e+00        3.42389e-01        0.00000e+00 
 877.10        -1.42050e+00        3.39473e-01        0.00000e+00 
 877.80        -1.42105e+00        3.36556e-01        0.00000e+00 
 878.50        -1.42160e+00        3.33638e-01        0.00000e+00 
 879.20        -1.42214e+00        3.30721e-01        0.00000e+00 
 879.90        -1.42268e+00        3.27802e-01        0.00000e+00 
 880.60        -1.42321e+00        3.24884e-01        0.00000e+00 
 881.30        -1.42374e+00        3.21964e-01        0.00000e+00 
 882.00        -1.42426e+00        3.19045e-01        0.00000e+00 
 882.70        -1.42477e+00        3.16124e-01        0.00000e+00 
 883.40        -1.42528e+00        3.13204e-01        0.00000e+00 
 884.10        -1.42579e+00        3.10283e-01        0.00000e+00 
 884.80        -1.42629e+00        3.07361e-01        0.00000e+00 
 885.50        -1.42678e+00        3.04440e-01        0.00000e+00 
 886.20        -1.42727e+00        3.01517e-01        0.00000e+00 
 886.90        -1.42775e+00        2.98595e-01        0.00000e+00 
 887.60        -1.42823e+00        2.95672e-01        0.00000e+00 
 888.30        -1.42870e+00        2.92748e-01        0.00000e+00 
 889.00        -1.42916e+00        2.89825e-01        0.00000e+00 
 889.70        -1.42962e+00        2.86900e-01        0.00000e+00 
 890.40        -1.43008e+00        2.83976e-01        0.00000e+00 
 891.10        -1.43053e+00        2.81051e-01        0.00000e+00 
 891.80        -1.43097e+00        2.78126e-01        0.00000e+00 
 892.50        -1.43141e+00        2.75200e-01        0.00000e+00 
 893.20        -1.43184e+00        2.72275e-01        0.00000e+00 
 893.90        -1.43227e+00        2.69349e-01        0.00000e+00 
 894.60        -1.43269e+00        2.66422e-01        0.00000e+00 
 895.30        -1.43311e+00        2.63495e-01        0.00000e+00 
 896.00        -1.43352e+00        2.60568e-01        0.00000e+00 
 896.70        -1.43392e+00        2.57641e-01        0.00000e+00 
 897.40        -1.43432e+00        2.54713e-01        0.00000e+00 
 898.10        -1.43471e+00        2.51786e-01        0.00000e+00 
 898.80        -1.43510e+00        2.48858e-01        0.00000e+00 
 899.50        -1.43548e+00        2.45929e-01        0.00000e+00 
 900.20        -1.43586e+00        2.43001e-01        0.00000e+00 
 900.90        -1.43623e+00        2.40072e-01        0.00000e+00 
 901.60        -1.43660e+00        2.37143e-01        0.00000e+00 
 902.30        -1.43696e+00        2.34214e-01        0.00000e+00 
 903.00        -1.43731e+00        2.31284e-01        0.00000e+00 
 903.70        -1.43766e+00        2.28355e-01        0.00000e+00 
 904.40        -1.43801e+00        2.25425e-01        0.00000e+00 
 905.10        -1.43834e+00        2.22495e-01        0.00000e+00 
 905.80        -1.43868e+00        2.19565e-01        0.00000e+00 
 906.50        -1.43900e+00        2.16634e-01        0.00000e+00 
 907.20        -1.43932e+00        2.13704e-01        0.00000e+00 
 907.90        -1.43964e+00        2.10773e-01        0.00000e+00 
 908.60        -1.43995e+00        2.07842e-01        0.00000e+00 
 909.30        -1.44026e+00        2.04911e-01        0.00000e+00 
 910.00        -1.44056e+00        2.01980e-01        0.00000e+00 
 910.70        -1.44085e+00        1.99049e-01        0.00000e+00 
 911.40        -1.44114e+00        1.96118e-01        0.00000e+00 
 912.10        -1.44142e+00        1.93187e-01        0.00000e+00 
 912.80        -1.44170e+00        1.90255e-01        0.00000e+00 
 913.50        -1.44197e+00        1.87324e-01        0.00000e+00 
 914.20        -1.44223e+00        1.84392e-01        0.00000e+00 
 914.90        -1.44249e+00        1.81461e-01        0.00000e+00 
 915.60        -1.44275e+00        1.78529e-01        0.00000e+00 
 916.30        -1.44300e+00        1.75598e-01        0.00000e+00 
 917.00        -1.44324e+00        1.72666e-01        0.00000e+00 
 917.70        -1.44348e+00        1.69734e-01        0.00000e+00 
 918.40        -1.44371e+00        1.66802e-01        0.00000e+00 
 919.10        -1.44394e+00        1.63871e-01        0.00000e+00 
 919.80        -1.44416e+00        1.60939e-01        0.00000e+00 
 920.50        -1.44438e+00        1.58007e-01        0.00000e+00 
 921.20        -1.44459e+00        1.55075e-01        0.00000e+00 
 921.90        -1.44479e+00        1.52144e-01        0.00000e+00 
 922.60        -1.44499e+00        1.49212e-01        0.00000e+00 
 923.30        -1.44519e+00        1.46281e-01        0.00000e+00 
 924.00        -1.44537e+00        1.43349e-01        0.00000e+00 
 924.70        -1.44556e+00        1.40418e-01        0.00000e+00 
 925.40        -1.44573e+00        1.37486e-01        0.00000e+00 
 926.10        -1.44591e+00        1.34555e-01        0.00000e+00 
 926.80        -1.44607e+00        1.31624e-01        0.00000e+00 
 927.50        -1.44623e+00        1.28692e-01        0.00000e+00 
 928.20        -1.44639e+00        1.25761e-01        0.00000e+00 
 928.90        -1.44654e+00        1.22830e-01        0.00000e+00 
 929.60        -1.44668e+00        1.19900e-01        0.00000e+00 
 930.30        -1.44682e+00        1.16969e-01        0.00000e+00 
 931.00        -1.44695e+00        1.14039e-01        0.00000e+00 
 931.70        -1.44708e+00        1.11108e-01        0.00000e+00 
 932.40        -1.44720e+00        1.08178e-01        0.00000e+00 
 933.10        -1.44732e+00        1.05248e-01        0.00000e+00 
 933.80        -1.44743e+00        1.02318e-01        0.00000e+00 
 934.50        -1.44753e+00        9.93885e-02        0.00000e+00 
 935.20        -1.44763e+00        9.64590e-02        0.00000e+00 
 935.90        -1.44773e+00        9.35298e-02        0.00000e+00 
 936.60        -1.44781e+00        9.06008e-02        0.00000e+00 
 937.30        -1.44790e+00        8.76720e-02        0.00000e+00 
 938.00        -1.44797e+00        8.47434e-02        0.00000e+00 
 938.70        -1.44804e+00        8.18150e-02        0.00000e+00 
 939.40        -1.44811e+00        7.88870e-02        0.00000e+00 
 940.10        -1.44817e+00        7.59591e-02        0.00000e+00 
 940.80        -1.44823e+00        7.30316e-02        0.00000e+00 
 941.50        -1.44828e+00        7.01043e-02        0.00000e+00 
 942.20        -1.44832e+00        6.71773e-02        0.00000e+00 
 942.90        -1.44836e+00        6.42506e-02        0.00000e+00 
 943.60        -1.44839e+00        6.13242e-02        0.00000e+00 
 944.30        -1.44842e+00        5.83982e-02        0.00000e+00 
 945.00        -1.44844e+00        5.54724e-02        0.00000e+00 
 945.70        -1.44846e+00        5.25470e-02        0.00000e+00 
 946.40        -1.44847e+00        4.96219e-02        0.00000e+00 
 947.10        -1.44847e+00        4.66972e-02        0.00000e+00 
 947.80        -1.44847e+00        4.37728e-02        0.00000e+00 
 948.50        -1.44847e+00        4.08488e-02        0.00000e+00 
 949.20        -1.44845e+00        3.79252e-02        0.00000e+00 
 949.90        -1.44844e+00        3.50019e-02        0.00000e+00 
 950.60        -1.44841e+00        3.20791e-02        0.00000e+00 
 951.30        -1.44839e+00        2.91566e-02        0.00000e+00 
 952.00        -1.44835e+00        2.62346e-02        0.00000e+00 
 952.70        -1.44831e+00        2.33130e-02        0.00000e+00 
 953.40        -1.44827e+00        2.03918e-02        0.00000e+00 
 954.10        -1.44822e+00        1.74711e-02        0.00000e+00 
 954.80        -1.44816e+00        1.45508e-02        0.00000e+00 
 955.50        -1.44810e+00        1.16310e-02        0.00000e+00 
 956.20        -1.44803e+00        8.71165e-03        0.00000e+00 
 956.90        -1.44796e+00        5.79277e-03        0.00000e+00 
 957.60        -1.44788e+00        2.87437e-03        0.00000e+00 
 958.30        -1.44780e+00        -4.35227e-05        0.00000e+00 
 959.00        -1.44771e+00        -2.96092e-03        0.00000e+00 
 959.70        -1.44761e+00        -5.87779e-03        0.00000e+00 
 960.40        -1.44751e+00        -8.79415e-03        0.00000e+00 
 961.10        -1.44741e+00        -1.17100e-02        0.00000e+00 
 961.80        -1.44730e+00        -1.46253e-02        0.00000e+00 
 962.50        -1.44718e+00        -1.75400e-02        0.00000e+00 
 963.20        -1.44706e+00        -2.04542e-02        0.00000e+00 
 963.90        -1.44693e+00        -2.33678e-02        0.00000e+00 
 964.60        -1.44680e+00        -2.62808e-02        0.00000e+00 
 965.30        -1.44666e+00        -2.91932e-02        0.00000e+00 
 966.00        -1.44651e+00        -3.21051e-02        0.00000e+00 
 966.70        -1.44636e+00        -3.50163e-02        0.00000e+00 
 967.40        -1.44621e+00        -3.79269e-02        0.00000e+00 
 968.10        -1.44605e+00        -4.08369e-02        0.00000e+00 
 968.80        -1.44588e+00        -4.37463e-02        0.00000e+00 
 969.50        -1.44571e+00        -4.66550e-02        0.00000e+00 
 970.20        -1.44553e+00        -4.95631e-02        0.00000e+00 
 970.90        -1.44535e+00        -5.24705e-02        0.00000e+00 
 971.60        -1.44516e+00        -5.53772e-02        0.00000e+00 
 972.30        -1.44496e+00        -5.82833e-02        0.00000e+00 
 973.00        -1.44476e+00        -6.11886e-02        0.00000e+00 
 973.70        -1.44456e+00        -6.40933e-02        0.00000e+00 
 974.40        -1.44435e+00        -6.69972e-02        0.00000e+00 
 975.10        -1.44413e+00        -6.99005e-02        0.00000e+00 
 975.80        -1.44391e+00        -7.28030e-02        0.00000e+00 
 976.50        -1.44368e+00        -7.57048e-02        0.00000e+00 
 977.20        -1.44345e+00        -7.86058e-02        0.00000e+00 
 977.90        -1.44321e+00        -8.15061e-02        0.00000e+00 
 978.60        -1.44297e+00        -8.44056e-02        0.00000e+00 
 979.30        -1.44272e+00        -8.73044e-02        0.00000e+00 
 980.00        -1.44246e+00        -9.02023e-02        0.00000e+00 
 980.70        -1.44220e+00        -9.30995e-02        0.00000e+00 
 981.40        -1.44194e+00        -9.59959e-02        0.00000e+00 
 982.10        -1.44167e+00        -9.88914e-02        0.00000e+00 
 982.80        -1.44139e+00        -1.01786e-01        0.00000e+00 
 983.50        -1.44111e+00        -1.04680e-01        0.00000e+00 
